,Latitude,Longitude,PM2.5,Normalized
37638,46.73392,9.216081,10.298075,0.768845
37639,46.73392,9.234924,10.308321,0.76961
37640,46.73392,9.253769,10.318348,0.7703586
37641,46.73392,9.272614,10.328152,0.77109057
37642,46.73392,9.291457,10.337734,0.771806
37643,46.73392,9.310302,10.347079,0.7725037
37644,46.73392,9.329145,10.356184,0.7731834
37645,46.73392,9.34799,10.3650465,0.7738451
37646,46.73392,9.366835,10.373643,0.7744869
37647,46.73392,9.385678,10.381983,0.7751095
37648,46.73392,9.404523,10.390047,0.7757116
37649,46.73392,9.423367,10.397833,0.7762929
37650,46.73392,9.442211,10.405338,0.77685326
37651,46.73392,9.461055,10.412539,0.7773908
37652,46.73392,9.479899,10.4194355,0.7779057
37653,46.73392,9.498744,10.426015,0.77839696
37654,46.73392,9.517588,10.432276,0.7788644
37655,46.73392,9.536432,10.438204,0.77930695
37656,46.73392,9.555276,10.443785,0.77972364
37657,46.73392,9.5741205,10.4490185,0.78011435
37658,46.73392,9.592965,10.453888,0.78047794
37659,46.73392,9.611809,10.458387,0.7808138
37660,46.73392,9.630653,10.462503,0.78112113
37661,46.73392,9.649497,10.466223,0.78139883
37662,46.73392,9.668342,10.469547,0.781647
37663,46.73392,9.687186,10.47246,0.78186446
37664,46.73392,9.70603,10.474943,0.7820499
37665,46.73392,9.7248745,10.477002,0.7822036
37666,46.73392,9.743718,10.478608,0.7823235
37667,46.73392,9.762563,10.479774,0.78241056
37668,46.73392,9.781407,10.48048,0.78246325
37669,46.73392,9.800251,10.480713,0.78248066
37670,46.73392,9.819096,10.480464,0.78246206
37671,46.73392,9.837939,10.479731,0.7824073
37672,46.73392,9.856784,10.478497,0.7823152
37673,46.73392,9.875628,10.476757,0.7821853
37674,46.73392,9.894472,10.474506,0.7820173
37675,46.73392,9.913317,10.471731,0.78181005
37676,46.73392,9.93216,10.468429,0.7815635
37677,46.73392,9.951005,10.464584,0.7812765
37678,46.73392,9.96985,10.460212,0.78095007
37679,46.73392,9.988693,10.4552765,0.7805816
37680,46.73392,10.007538,10.449789,0.7801719
37681,46.73392,10.0263815,10.443744,0.77972054
37682,46.73392,10.045226,10.437127,0.77922654
37683,46.73392,10.064071,10.429934,0.7786895
37684,46.73392,10.082914,10.42218,0.7781106
37685,46.73392,10.101759,10.413838,0.7774879
37686,46.73392,10.120603,10.404917,0.7768218
37687,46.73392,10.139447,10.395411,0.776112
37688,46.73392,10.158292,10.385313,0.7753582
37689,46.73392,10.177135,10.374632,0.77456075
37690,46.73392,10.19598,10.363358,0.773719
37691,46.73392,10.214824,10.351498,0.7728335
37692,46.73392,10.233668,10.339035,0.7719031
37693,46.73392,10.252513,10.325995,0.7709296
37694,46.73392,10.271357,10.31236,0.7699115
37695,46.73392,10.290201,10.298147,0.76885045
37696,46.73392,10.309045,10.283352,0.76774585
37697,46.73392,10.327889,10.267962,0.76659685
37698,46.73392,10.346734,10.251991,0.76540446
37699,46.73392,10.365578,10.235455,0.7641699
37700,46.73392,10.384422,10.218338,0.76289195
37701,46.73392,10.403266,10.2006645,0.7615725
37702,46.73392,10.422111,10.1824255,0.76021075
37703,46.73392,10.440955,10.1636305,0.75880754
37704,46.73392,10.459799,10.144287,0.7573634
37705,46.73392,10.478643,10.124405,0.755879
37706,46.73392,10.497487,10.103978,0.75435394
37707,46.73392,10.516332,10.083038,0.75279063
37708,46.73392,10.535176,10.061562,0.7511872
37709,46.73392,10.55402,10.039583,0.7495463
37710,46.73392,10.572865,10.0170965,0.74786747
37711,46.73392,10.591708,9.99412,0.74615204
37712,46.73392,10.610553,9.97066,0.74440056
37713,46.73392,10.629397,9.946722,0.7426134
37714,46.73392,10.648241,9.922327,0.74079204
37715,46.73392,10.667086,9.897461,0.7389356
37716,46.73392,10.685929,9.872169,0.73704726
37717,46.73392,10.704774,9.84643,0.73512566
37718,46.73392,10.7236185,9.820282,0.7331735
37719,46.73392,10.742462,9.793718,0.73119026
37720,46.73392,10.761307,9.766755,0.7291772
37721,46.73392,10.78015,9.739405,0.72713524
37722,46.73392,10.798995,9.711683,0.7250656
37723,46.73392,10.81784,9.683592,0.7229683
37724,46.73392,10.836683,9.655161,0.72084564
37725,46.73392,10.855528,9.626389,0.71869755
37726,46.73392,10.874372,9.5972805,0.71652436
37727,46.73392,10.893216,9.567865,0.7143283
37728,46.73392,10.912061,9.538151,0.7121098
37729,46.73392,10.930904,9.508144,0.70986956
37730,46.73392,10.949749,9.477861,0.70760864
37731,46.73392,10.968593,9.44732,0.70532846
37732,46.73392,10.987437,9.41653,0.7030297
37733,46.73392,11.006282,9.385491,0.7007124
37734,46.73392,11.0251255,9.354235,0.6983788
37735,46.73392,11.04397,9.322767,0.6960295
37736,46.73392,11.062814,9.291095,0.6936648
37737,46.73392,11.081658,9.259235,0.6912862
37738,46.73392,11.100503,9.227205,0.68889487
37739,46.73392,11.119347,9.195014,0.6864915
37740,46.73392,11.138191,9.162661,0.684076
37741,46.73392,11.157035,9.130176,0.68165076
37742,46.73392,11.1758795,9.097565,0.679216
37743,46.73392,11.194724,9.064837,0.67677265
37744,46.73392,11.213568,9.032009,0.6743217
37745,46.73392,11.232412,8.999088,0.67186385
37746,46.73392,11.251256,8.966091,0.66940033
37747,46.73392,11.270101,8.93302,0.6669313
37748,46.73392,11.288945,8.899889,0.66445774
37749,46.73392,11.307789,8.866716,0.6619811
37750,46.73392,11.326633,8.833509,0.6595019
37751,46.73392,11.345477,8.800277,0.6570208
37752,46.73392,11.364322,8.767024,0.65453815
37753,46.73392,11.383165,8.733772,0.6520556
37754,46.73392,11.40201,8.700523,0.64957327
37755,46.73392,11.420855,8.667292,0.6470922
37756,46.73392,11.439698,8.63408,0.64461267
37757,46.73392,11.458543,8.600905,0.6421359
37758,46.73392,11.477386,8.567781,0.63966286
37759,46.73392,11.496231,8.534701,0.63719314
37760,46.73392,11.515076,8.501685,0.6347282
37761,46.73392,11.533919,8.468744,0.63226885
37762,46.73392,11.552764,8.435865,0.62981415
37763,46.73392,11.571608,8.40309,0.62736714
37764,46.73392,11.590452,8.370406,0.62492704
37765,46.73392,11.609297,8.33782,0.62249416
37766,46.73392,11.62814,8.305346,0.6200697
37767,46.73392,11.646985,8.272986,0.6176538
37768,46.73392,11.665829,8.240755,0.61524737
37769,46.73392,11.684673,8.208654,0.6128508
37770,46.73392,11.703518,8.176686,0.6104641
37771,46.73392,11.722362,8.144864,0.60808825
37772,46.73392,11.741206,8.113196,0.605724
37773,46.73392,11.76005,8.081684,0.6033713
37774,46.73392,11.778894,8.050331,0.6010305
37775,46.73392,11.797739,8.019144,0.59870213
37776,46.73392,11.816583,7.9881353,0.596387
37777,46.73392,11.835427,7.9573,0.5940849
37778,46.73392,11.854271,7.9266524,0.59179676
37779,46.73392,11.873116,7.8961935,0.5895227
37780,46.73392,11.89196,7.8659225,0.58726275
37781,46.73392,11.910804,7.8358507,0.5850176
37782,46.73392,11.929648,7.8059816,0.5827876
37783,46.73392,11.948492,7.7763166,0.58057284
37784,46.73392,11.967337,7.7468576,0.57837343
37785,46.73392,11.986181,7.717618,0.5761905
37786,46.73392,12.005025,7.688597,0.5740238
37787,46.73392,12.0238695,7.6597843,0.57187265
37788,46.73392,12.042713,7.6312037,0.5697388
37789,46.73392,12.061558,7.6028423,0.5676214
37790,46.73392,12.080402,7.5747128,0.5655213
37791,46.73392,12.099246,7.5468144,0.5634384
37792,46.73392,12.118091,7.519142,0.5613724
37793,46.73392,12.136934,7.491724,0.5593254
37794,46.73392,12.155779,7.464526,0.55729485
37795,46.73392,12.1746235,7.437577,0.55528283
37796,46.73392,12.193467,7.410864,0.55328846
37797,46.73392,12.212312,7.3844023,0.55131286
37798,46.73392,12.231155,7.358181,0.5493552
37799,46.73392,12.25,7.332207,0.54741603
37800,46.744473,8.5,9.768032,0.72927254
37801,46.744473,8.518845,9.784024,0.7304665
37802,46.744473,8.537688,9.799898,0.7316516
37803,46.744473,8.556533,9.815653,0.73282784
37804,46.744473,8.5753765,9.831275,0.7339942
37805,46.744473,8.594221,9.846767,0.7351508
37806,46.744473,8.613066,9.862139,0.73629844
37807,46.744473,8.631909,9.877376,0.737436
37808,46.744473,8.650754,9.8924885,0.7385643
37809,46.744473,8.669598,9.907459,0.739682
37810,46.744473,8.688442,9.922304,0.74079037
37811,46.744473,8.707287,9.937014,0.7418885
37812,46.744473,8.7261305,9.951584,0.74297637
37813,46.744473,8.744975,9.966017,0.7440539
37814,46.744473,8.763819,9.980316,0.7451215
37815,46.744473,8.782663,9.994479,0.74617887
37816,46.744473,8.801508,10.008494,0.7472252
37817,46.744473,8.820352,10.022369,0.74826115
37818,46.744473,8.839196,10.036104,0.74928653
37819,46.744473,8.85804,10.049692,0.750301
37820,46.744473,8.876884,10.063135,0.7513047
37821,46.744473,8.895729,10.076427,0.75229704
37822,46.744473,8.914573,10.089569,0.7532782
37823,46.744473,8.933417,10.102568,0.7542487
37824,46.744473,8.952261,10.115403,0.75520694
37825,46.744473,8.971106,10.128088,0.756154
37826,46.744473,8.98995,10.140606,0.75708854
37827,46.744473,9.008794,10.152974,0.75801194
37828,46.744473,9.027638,10.1651745,0.7589228
37829,46.744473,9.046482,10.177204,0.75982094
37830,46.744473,9.065327,10.18906,0.7607061
37831,46.744473,9.084171,10.200752,0.76157904
37832,46.744473,9.103015,10.212261,0.7624383
37833,46.744473,9.12186,10.223597,0.76328456
37834,46.744473,9.140703,10.234738,0.7641164
37835,46.744473,9.159548,10.245695,0.7649344
37836,46.744473,9.178392,10.256462,0.76573825
37837,46.744473,9.197236,10.267019,0.76652646
37838,46.744473,9.216081,10.277384,0.76730025
37839,46.744473,9.234924,10.287542,0.7680587
37840,46.744473,9.253769,10.297474,0.7688002
37841,46.744473,9.272614,10.307194,0.7695259
37842,46.744473,9.291457,10.31668,0.7702341
37843,46.744473,9.310302,10.325933,0.7709249
37844,46.744473,9.329145,10.334948,0.7715979
37845,46.744473,9.34799,10.3437195,0.77225286
37846,46.744473,9.366835,10.352232,0.77288836
37847,46.744473,9.385678,10.360487,0.7735047
37848,46.744473,9.404523,10.368473,0.7741009
37849,46.744473,9.423367,10.376173,0.7746758
37850,46.744473,9.442211,10.383589,0.77522945
37851,46.744473,9.461055,10.390715,0.7757614
37852,46.744473,9.479899,10.39753,0.7762703
37853,46.744473,9.498744,10.4040365,0.77675605
37854,46.744473,9.517588,10.410214,0.77721727
37855,46.744473,9.536432,10.416069,0.7776544
37856,46.744473,9.555276,10.421585,0.7780662
37857,46.744473,9.5741205,10.426748,0.7784517
37858,46.744473,9.592965,10.431557,0.7788107
37859,46.744473,9.611809,10.435986,0.77914137
37860,46.744473,9.630653,10.440042,0.77944416
37861,46.744473,9.649497,10.443703,0.7797175
37862,46.744473,9.668342,10.446969,0.77996135
37863,46.744473,9.687186,10.449827,0.78017473
37864,46.744473,9.70603,10.452268,0.78035694
37865,46.744473,9.7248745,10.454278,0.780507
37866,46.744473,9.743718,10.455851,0.78062445
37867,46.744473,9.762563,10.456972,0.7807082
37868,46.744473,9.781407,10.457645,0.78075844
37869,46.744473,9.800251,10.457842,0.7807731
37870,46.744473,9.819096,10.457575,0.7807532
37871,46.744473,9.837939,10.456815,0.78069645
37872,46.744473,9.856784,10.455566,0.78060323
37873,46.744473,9.875628,10.453817,0.78047264
37874,46.744473,9.894472,10.451553,0.7803036
37875,46.744473,9.913317,10.4487705,0.7800959
37876,46.744473,9.93216,10.4454775,0.77985
37877,46.744473,9.951005,10.441648,0.7795641
37878,46.744473,9.96985,10.437271,0.77923733
37879,46.744473,9.988693,10.43236,0.77887064
37880,46.744473,10.007538,10.426891,0.77846235
37881,46.744473,10.0263815,10.420872,0.77801293
37882,46.744473,10.045226,10.414288,0.7775214
37883,46.744473,10.064071,10.407139,0.7769877
37884,46.744473,10.082914,10.399426,0.7764119
37885,46.744473,10.101759,10.391136,0.7757929
37886,46.744473,10.120603,10.382266,0.7751307
37887,46.744473,10.139447,10.37282,0.77442545
37888,46.744473,10.158292,10.362796,0.77367705
37889,46.744473,10.177135,10.3521805,0.77288455
37890,46.744473,10.19598,10.340984,0.77204865
37891,46.744473,10.214824,10.32921,0.7711696
37892,46.744473,10.233668,10.316842,0.7702462
37893,46.744473,10.252513,10.30389,0.76927924
37894,46.744473,10.271357,10.290358,0.7682689
37895,46.744473,10.290201,10.276245,0.76721525
37896,46.744473,10.309045,10.261554,0.7661184
37897,46.744473,10.327889,10.246286,0.7649786
37898,46.744473,10.346734,10.230444,0.7637958
37899,46.744473,10.365578,10.214024,0.76256984
37900,46.744473,10.384422,10.197042,0.76130205
37901,46.744473,10.403266,10.179501,0.7599924
37902,46.744473,10.422111,10.161409,0.7586417
37903,46.744473,10.440955,10.142755,0.757249
37904,46.744473,10.459799,10.123564,0.7558162
37905,46.744473,10.478643,10.10383,0.7543429
37906,46.744473,10.497487,10.083569,0.7528302
37907,46.744473,10.516332,10.062788,0.75127876
37908,46.744473,10.535176,10.041477,0.7496877
37909,46.744473,10.55402,10.0196705,0.74805963
37910,46.744473,10.572865,9.99736,0.746394
37911,46.744473,10.591708,9.974565,0.7446921
37912,46.744473,10.610553,9.9512825,0.74295384
37913,46.744473,10.629397,9.927533,0.7411807
37914,46.744473,10.648241,9.90332,0.739373
37915,46.744473,10.667086,9.878656,0.73753166
37916,46.744473,10.685929,9.853553,0.73565745
37917,46.744473,10.704774,9.828014,0.73375076
37918,46.744473,10.7236185,9.802063,0.73181325
37919,46.744473,10.742462,9.775703,0.7298453
37920,46.744473,10.761307,9.748947,0.72784764
37921,46.744473,10.78015,9.7218,0.7258209
37922,46.744473,10.798995,9.694289,0.7237669
37923,46.744473,10.81784,9.666416,0.721686
37924,46.744473,10.836683,9.638187,0.71957844
37925,46.744473,10.855528,9.609628,0.7174462
37926,46.744473,10.874372,9.580742,0.7152896
37927,46.744473,10.893216,9.55154,0.71310943
37928,46.744473,10.912061,9.522042,0.71090716
37929,46.744473,10.930904,9.492256,0.7086834
37930,46.744473,10.949749,9.462197,0.7064392
37931,46.744473,10.968593,9.431871,0.70417506
37932,46.744473,10.987437,9.4012985,0.70189255
37933,46.744473,11.006282,9.3704815,0.69959176
37934,46.744473,11.0251255,9.339449,0.6972749
37935,46.744473,11.04397,9.308199,0.6949418
37936,46.744473,11.062814,9.2767515,0.692594
37937,46.744473,11.081658,9.245119,0.69023234
37938,46.744473,11.100503,9.213303,0.6878569
37939,46.744473,11.119347,9.181334,0.68547016
37940,46.744473,11.138191,9.149201,0.6830712
37941,46.744473,11.157035,9.116941,0.6806627
37942,46.744473,11.1758795,9.084547,0.6782442
37943,46.744473,11.194724,9.052033,0.6758167
37944,46.744473,11.213568,9.019425,0.6733822
37945,46.744473,11.232412,8.986719,0.6709404
37946,46.744473,11.251256,8.9539385,0.66849303
37947,46.744473,11.270101,8.921076,0.6660395
37948,46.744473,11.288945,8.888165,0.6635825
37949,46.744473,11.307789,8.855202,0.6611214
37950,46.744473,11.326633,8.822205,0.6586579
37951,46.744473,11.345477,8.789183,0.6561925
37952,46.744473,11.364322,8.756132,0.65372497
37953,46.744473,11.383165,8.723094,0.6512584
37954,46.744473,11.40201,8.690048,0.6487912
37955,46.744473,11.420855,8.657015,0.646325
37956,46.744473,11.439698,8.624008,0.64386076
37957,46.744473,11.458543,8.591035,0.64139897
37958,46.744473,11.477386,8.558103,0.6389403
37959,46.744473,11.496231,8.525214,0.63648486
37960,46.744473,11.515076,8.49239,0.6340342
37961,46.744473,11.533919,8.459639,0.63158906
37962,46.744473,11.552764,8.426962,0.62914944
37963,46.744473,11.571608,8.39437,0.62671614
37964,46.744473,11.590452,8.361864,0.6242893
37965,46.744473,11.609297,8.329466,0.62187046
37966,46.744473,11.62814,8.297167,0.61945903
37967,46.744473,11.646985,8.264989,0.61705667
37968,46.744473,11.665829,8.232931,0.61466324
37969,46.744473,11.684673,8.201,0.61227936
37970,46.744473,11.703518,8.169213,0.60990614
37971,46.744473,11.722362,8.137558,0.6075428
37972,46.744473,11.741206,8.106054,0.60519075
37973,46.744473,11.76005,8.07471,0.6028506
37974,46.744473,11.778894,8.043514,0.60052156
37975,46.744473,11.797739,8.012493,0.59820557
37976,46.744473,11.816583,7.981637,0.59590185
37977,46.744473,11.835427,7.950962,0.5936117
37978,46.744473,11.854271,7.9204674,0.591335
37979,46.744473,11.873116,7.8901567,0.58907205
37980,46.744473,11.89196,7.860033,0.58682305
37981,46.744473,11.910804,7.8301105,0.58458906
37982,46.744473,11.929648,7.8003817,0.5823695
37983,46.744473,11.948492,7.770861,0.58016557
37984,46.744473,11.967337,7.741537,0.5779762
37985,46.744473,11.986181,7.712432,0.5758033
37986,46.744473,12.005025,7.683543,0.5736464
37987,46.744473,12.0238695,7.6548667,0.5715055
37988,46.744473,12.042713,7.62641,0.56938094
37989,46.744473,12.061558,7.598181,0.5672734
37990,46.744473,12.080402,7.57018,0.56518286
37991,46.744473,12.099246,7.5423965,0.56310856
37992,46.744473,12.118091,7.5148554,0.5610524
37993,46.744473,12.136934,7.4875455,0.5590134
37994,46.744473,12.155779,7.460473,0.55699223
37995,46.744473,12.1746235,7.433633,0.5549884
37996,46.744473,12.193467,7.4070354,0.55300266
37997,46.744473,12.212312,7.3806806,0.551035
37998,46.744473,12.231155,7.354567,0.5490854
37999,46.744473,12.25,7.3287005,0.54715425
38000,46.755024,8.5,9.75103,0.72800314
38001,46.755024,8.518845,9.766924,0.7291898
38002,46.755024,8.537688,9.782696,0.7303673
38003,46.755024,8.556533,9.798347,0.73153585
38004,46.755024,8.5753765,9.8138685,0.7326946
38005,46.755024,8.594221,9.829266,0.73384416
38006,46.755024,8.613066,9.844536,0.7349842
38007,46.755024,8.631909,9.859667,0.7361139
38008,46.755024,8.650754,9.874679,0.73723465
38009,46.755024,8.669598,9.889553,0.7383452
38010,46.755024,8.688442,9.904302,0.7394463
38011,46.755024,8.707287,9.918909,0.74053687
38012,46.755024,8.7261305,9.933378,0.74161714
38013,46.755024,8.744975,9.947721,0.7426879
38014,46.755024,8.763819,9.961914,0.7437476
38015,46.755024,8.782663,9.975983,0.74479795
38016,46.755024,8.801508,9.989899,0.7458369
38017,46.755024,8.820352,10.003681,0.74686587
38018,46.755024,8.839196,10.017326,0.74788463
38019,46.755024,8.85804,10.030817,0.74889183
38020,46.755024,8.876884,10.044164,0.74988824
38021,46.755024,8.895729,10.057357,0.75087327
38022,46.755024,8.914573,10.070406,0.7518475
38023,46.755024,8.933417,10.083303,0.7528104
38024,46.755024,8.952261,10.0960455,0.7537617
38025,46.755024,8.971106,10.108637,0.7547018
38026,46.755024,8.98995,10.121061,0.75562936
38027,46.755024,9.008794,10.133335,0.7565457
38028,46.755024,9.027638,10.145434,0.75744903
38029,46.755024,9.046482,10.1573715,0.75834024
38030,46.755024,9.065327,10.169138,0.75921875
38031,46.755024,9.084171,10.180731,0.7600843
38032,46.755024,9.103015,10.192148,0.7609367
38033,46.755024,9.12186,10.203388,0.76177585
38034,46.755024,9.140703,10.214441,0.762601
38035,46.755024,9.159548,10.225306,0.7634122
38036,46.755024,9.178392,10.235977,0.7642089
38037,46.755024,9.197236,10.246452,0.764991
38038,46.755024,9.216081,10.256718,0.7657574
38039,46.755024,9.234924,10.266773,0.7665081
38040,46.755024,9.253769,10.276624,0.7672435
38041,46.755024,9.272614,10.286243,0.76796174
38042,46.755024,9.291457,10.295647,0.76866376
38043,46.755024,9.310302,10.304819,0.76934856
38044,46.755024,9.329145,10.313743,0.77001476
38045,46.755024,9.34799,10.322431,0.77066344
38046,46.755024,9.366835,10.330852,0.77129215
38047,46.755024,9.385678,10.339022,0.7719021
38048,46.755024,9.404523,10.346922,0.77249193
38049,46.755024,9.423367,10.35454,0.7730607
38050,46.755024,9.442211,10.361877,0.7736085
38051,46.755024,9.461055,10.36892,0.7741343
38052,46.755024,9.479899,10.37566,0.77463746
38053,46.755024,9.498744,10.3820915,0.77511764
