,Latitude,Longitude,PM2.5,Normalized
37408,46.723366,8.650754,1.0652071,0.5812119
37409,46.723366,8.669598,1.0652071,0.5812119
37410,46.723366,8.688442,1.0652071,0.5812119
37411,46.723366,8.707287,1.0652071,0.5812119
37412,46.723366,8.7261305,1.0652071,0.5812119
37413,46.723366,8.744975,1.0652071,0.5812119
37414,46.723366,8.763819,1.0652071,0.5812119
37415,46.723366,8.782663,1.0652071,0.5812119
37416,46.723366,8.801508,1.0652071,0.5812119
37417,46.723366,8.820352,1.0652071,0.5812119
37418,46.723366,8.839196,1.0652071,0.5812119
37419,46.723366,8.85804,1.0652071,0.5812119
37420,46.723366,8.876884,1.0652071,0.5812119
37421,46.723366,8.895729,1.0652071,0.5812119
37422,46.723366,8.914573,1.0652071,0.5812119
37423,46.723366,8.933417,1.0652071,0.5812119
37424,46.723366,8.952261,1.0652071,0.5812119
37425,46.723366,8.971106,1.0652071,0.5812119
37426,46.723366,8.98995,1.0652071,0.5812119
37427,46.723366,9.008794,1.0652071,0.5812119
37428,46.723366,9.027638,1.0652071,0.5812119
37429,46.723366,9.046482,1.0652071,0.5812119
37430,46.723366,9.065327,1.0652071,0.5812119
37431,46.723366,9.084171,1.0652071,0.5812119
37432,46.723366,9.103015,1.0652071,0.5812119
37433,46.723366,9.12186,1.0652071,0.5812119
37434,46.723366,9.140703,1.0652071,0.5812119
37435,46.723366,9.159548,1.0652071,0.5812119
37436,46.723366,9.178392,1.0652071,0.5812119
37437,46.723366,9.197236,1.0652071,0.5812119
37438,46.723366,9.216081,1.0652071,0.5812119
37439,46.723366,9.234924,1.0652071,0.5812119
37440,46.723366,9.253769,1.0652071,0.5812119
37441,46.723366,9.272614,1.0652071,0.5812119
37442,46.723366,9.291457,1.0652071,0.5812119
37443,46.723366,9.310302,1.0652071,0.5812119
37444,46.723366,9.329145,1.0652071,0.5812119
37445,46.723366,9.34799,1.0652071,0.5812119
37446,46.723366,9.366835,1.0652071,0.5812119
37447,46.723366,9.385678,1.0652071,0.5812119
37448,46.723366,9.404523,1.0652071,0.5812119
37449,46.723366,9.423367,1.0652071,0.5812119
37450,46.723366,9.442211,1.0652071,0.5812119
37451,46.723366,9.461055,1.0652071,0.5812119
37452,46.723366,9.479899,1.0652071,0.5812119
37453,46.723366,9.498744,1.0652071,0.5812119
37454,46.723366,9.517588,1.065207,0.58121186
37455,46.723366,9.536432,1.065207,0.58121186
37456,46.723366,9.555276,1.065207,0.58121186
37457,46.723366,9.5741205,1.065207,0.58121186
37458,46.723366,9.592965,1.065207,0.58121186
37459,46.723366,9.611809,1.0652069,0.58121186
37460,46.723366,9.630653,1.0652069,0.58121186
37461,46.723366,9.649497,1.0652068,0.5812118
37462,46.723366,9.668342,1.0652068,0.5812118
37463,46.723366,9.687186,1.0652066,0.58121175
37464,46.723366,9.70603,1.0652065,0.5812117
37465,46.723366,9.7248745,1.0652065,0.5812117
37466,46.723366,9.743718,1.0652064,0.5812116
37467,46.723366,9.762563,1.0652063,0.58121157
37468,46.723366,9.781407,1.0652063,0.58121157
37469,46.723366,9.800251,1.0652062,0.5812115
37470,46.723366,9.819096,1.0652062,0.5812115
37471,46.723366,9.837939,1.065206,0.58121145
37472,46.723366,9.856784,1.065206,0.58121145
37473,46.723366,9.875628,1.065206,0.58121145
37474,46.723366,9.894472,1.065206,0.58121145
37475,46.723366,9.913317,1.065206,0.58121145
37476,46.723366,9.93216,1.065206,0.58121145
37477,46.723366,9.951005,1.0652062,0.5812115
37478,46.723366,9.96985,1.0652062,0.5812115
37479,46.723366,9.988693,1.0652063,0.58121157
37480,46.723366,10.007538,1.0652064,0.5812116
37481,46.723366,10.0263815,1.0652065,0.5812117
37482,46.723366,10.045226,1.0652065,0.5812117
37483,46.723366,10.064071,1.0652066,0.58121175
37484,46.723366,10.082914,1.0652068,0.5812118
37485,46.723366,10.101759,1.0652068,0.5812118
37486,46.723366,10.120603,1.0652069,0.58121186
37487,46.723366,10.139447,1.0652069,0.58121186
37488,46.723366,10.158292,1.0652069,0.58121186
37489,46.723366,10.177135,1.065207,0.58121186
37490,46.723366,10.19598,1.065207,0.58121186
37491,46.723366,10.214824,1.065207,0.58121186
37492,46.723366,10.233668,1.065207,0.58121186
37493,46.723366,10.252513,1.0652071,0.5812119
37494,46.723366,10.271357,1.0652071,0.5812119
37495,46.723366,10.290201,1.0652071,0.5812119
37496,46.723366,10.309045,1.0652071,0.5812119
37497,46.723366,10.327889,1.0652071,0.5812119
37498,46.723366,10.346734,1.0652071,0.5812119
37499,46.723366,10.365578,1.0652071,0.5812119
37500,46.723366,10.384422,1.0652071,0.5812119
37501,46.723366,10.403266,1.0652071,0.5812119
37502,46.723366,10.422111,1.0652071,0.5812119
37503,46.723366,10.440955,1.0652071,0.5812119
37504,46.723366,10.459799,1.0652071,0.5812119
37505,46.723366,10.478643,1.0652071,0.5812119
37506,46.723366,10.497487,1.0652071,0.5812119
37507,46.723366,10.516332,1.0652071,0.5812119
37508,46.723366,10.535176,1.0652071,0.5812119
37509,46.723366,10.55402,1.0652071,0.5812119
37510,46.723366,10.572865,1.0652071,0.5812119
37511,46.723366,10.591708,1.0652071,0.5812119
37512,46.723366,10.610553,1.0652071,0.5812119
37513,46.723366,10.629397,1.0652071,0.5812119
37514,46.723366,10.648241,1.0652071,0.5812119
37515,46.723366,10.667086,1.0652071,0.5812119
37516,46.723366,10.685929,1.0652071,0.5812119
37517,46.723366,10.704774,1.0652071,0.5812119
37518,46.723366,10.7236185,1.0652071,0.5812119
37519,46.723366,10.742462,1.0652071,0.5812119
37520,46.723366,10.761307,1.0652071,0.5812119
37521,46.723366,10.78015,1.0652071,0.5812119
37522,46.723366,10.798995,1.0652071,0.5812119
37523,46.723366,10.81784,1.0652071,0.5812119
37524,46.723366,10.836683,1.0652071,0.5812119
37525,46.723366,10.855528,1.0652071,0.5812119
37526,46.723366,10.874372,1.0652071,0.5812119
37527,46.723366,10.893216,1.0652071,0.5812119
37528,46.723366,10.912061,1.0652071,0.5812119
37529,46.723366,10.930904,1.0652071,0.5812119
37530,46.723366,10.949749,1.0652071,0.5812119
37531,46.723366,10.968593,1.0652071,0.5812119
37532,46.723366,10.987437,1.0652071,0.5812119
37533,46.723366,11.006282,1.0652071,0.5812119
37534,46.723366,11.0251255,1.0652071,0.5812119
37535,46.723366,11.04397,1.0652071,0.5812119
37536,46.723366,11.062814,1.0652071,0.5812119
37537,46.723366,11.081658,1.0652071,0.5812119
37538,46.723366,11.100503,1.0652071,0.5812119
37539,46.723366,11.119347,1.0652071,0.5812119
37540,46.723366,11.138191,1.0652071,0.5812119
37541,46.723366,11.157035,1.0652071,0.5812119
37542,46.723366,11.1758795,1.0652071,0.5812119
37543,46.723366,11.194724,1.0652071,0.5812119
37544,46.723366,11.213568,1.0652071,0.5812119
37545,46.723366,11.232412,1.0652071,0.5812119
37546,46.723366,11.251256,1.0652071,0.5812119
37547,46.723366,11.270101,1.0652071,0.5812119
37548,46.723366,11.288945,1.0652071,0.5812119
37549,46.723366,11.307789,1.0652071,0.5812119
37550,46.723366,11.326633,1.0652071,0.5812119
37551,46.723366,11.345477,1.0652071,0.5812119
37552,46.723366,11.364322,1.0652071,0.5812119
37553,46.723366,11.383165,1.0652071,0.5812119
37554,46.723366,11.40201,1.0652071,0.5812119
37555,46.723366,11.420855,1.0652071,0.5812119
37556,46.723366,11.439698,1.0652071,0.5812119
37557,46.723366,11.458543,1.0652071,0.5812119
37558,46.723366,11.477386,1.0652071,0.5812119
37559,46.723366,11.496231,1.0652071,0.5812119
37560,46.723366,11.515076,1.0652071,0.5812119
37561,46.723366,11.533919,1.0652071,0.5812119
37562,46.723366,11.552764,1.0652071,0.5812119
37563,46.723366,11.571608,1.0652071,0.5812119
37564,46.723366,11.590452,1.0652071,0.5812119
37565,46.723366,11.609297,1.0652071,0.5812119
37566,46.723366,11.62814,1.0652071,0.5812119
37567,46.723366,11.646985,1.0652071,0.5812119
37568,46.723366,11.665829,1.0652071,0.5812119
37569,46.723366,11.684673,1.0652071,0.5812119
37570,46.723366,11.703518,1.0652071,0.5812119
37571,46.723366,11.722362,1.0652071,0.5812119
37572,46.723366,11.741206,1.0652071,0.5812119
37573,46.723366,11.76005,1.0652071,0.5812119
37574,46.723366,11.778894,1.0652071,0.5812119
37575,46.723366,11.797739,1.0652071,0.5812119
37576,46.723366,11.816583,1.0652071,0.5812119
37577,46.723366,11.835427,1.0652071,0.5812119
37578,46.723366,11.854271,1.0652071,0.5812119
37579,46.723366,11.873116,1.0652071,0.5812119
37580,46.723366,11.89196,1.0652071,0.5812119
37581,46.723366,11.910804,1.0652071,0.5812119
37582,46.723366,11.929648,1.0652071,0.5812119
37583,46.723366,11.948492,1.0652071,0.5812119
37584,46.723366,11.967337,1.0652071,0.5812119
37585,46.723366,11.986181,1.0652071,0.5812119
37586,46.723366,12.005025,1.0652071,0.5812119
37587,46.723366,12.0238695,1.0652071,0.5812119
37588,46.723366,12.042713,1.0652071,0.5812119
37589,46.723366,12.061558,1.0652071,0.5812119
37590,46.723366,12.080402,1.0652071,0.5812119
37591,46.723366,12.099246,1.0652071,0.5812119
37592,46.723366,12.118091,1.0652071,0.5812119
37593,46.723366,12.136934,1.0652071,0.5812119
37594,46.723366,12.155779,1.0652071,0.5812119
37595,46.723366,12.1746235,1.0652071,0.5812119
37596,46.723366,12.193467,1.0652071,0.5812119
37597,46.723366,12.212312,1.0652071,0.5812119
37598,46.723366,12.231155,1.0652071,0.5812119
37599,46.723366,12.25,1.0652071,0.5812119
37600,46.73392,8.5,1.0652071,0.5812119
37601,46.73392,8.518845,1.0652071,0.5812119
37602,46.73392,8.537688,1.0652071,0.5812119
37603,46.73392,8.556533,1.0652071,0.5812119
37604,46.73392,8.5753765,1.0652071,0.5812119
37605,46.73392,8.594221,1.0652071,0.5812119
37606,46.73392,8.613066,1.0652071,0.5812119
37607,46.73392,8.631909,1.0652071,0.5812119
37608,46.73392,8.650754,1.0652071,0.5812119
37609,46.73392,8.669598,1.0652071,0.5812119
37610,46.73392,8.688442,1.0652071,0.5812119
37611,46.73392,8.707287,1.0652071,0.5812119
37612,46.73392,8.7261305,1.0652071,0.5812119
37613,46.73392,8.744975,1.0652071,0.5812119
37614,46.73392,8.763819,1.0652071,0.5812119
37615,46.73392,8.782663,1.0652071,0.5812119
37616,46.73392,8.801508,1.0652071,0.5812119
37617,46.73392,8.820352,1.0652071,0.5812119
37618,46.73392,8.839196,1.0652071,0.5812119
37619,46.73392,8.85804,1.0652071,0.5812119
37620,46.73392,8.876884,1.0652071,0.5812119
37621,46.73392,8.895729,1.0652071,0.5812119
37622,46.73392,8.914573,1.0652071,0.5812119
37623,46.73392,8.933417,1.0652071,0.5812119
37624,46.73392,8.952261,1.0652071,0.5812119
37625,46.73392,8.971106,1.0652071,0.5812119
37626,46.73392,8.98995,1.0652071,0.5812119
37627,46.73392,9.008794,1.0652071,0.5812119
37628,46.73392,9.027638,1.0652071,0.5812119
37629,46.73392,9.046482,1.0652071,0.5812119
37630,46.73392,9.065327,1.0652071,0.5812119
37631,46.73392,9.084171,1.0652071,0.5812119
37632,46.73392,9.103015,1.0652071,0.5812119
37633,46.73392,9.12186,1.0652071,0.5812119
37634,46.73392,9.140703,1.0652071,0.5812119
37635,46.73392,9.159548,1.0652071,0.5812119
37636,46.73392,9.178392,1.0652071,0.5812119
37637,46.73392,9.197236,1.0652071,0.5812119
37638,46.73392,9.216081,1.0652071,0.5812119
37639,46.73392,9.234924,1.0652071,0.5812119
37640,46.73392,9.253769,1.0652071,0.5812119
37641,46.73392,9.272614,1.0652071,0.5812119
37642,46.73392,9.291457,1.0652071,0.5812119
37643,46.73392,9.310302,1.0652071,0.5812119
37644,46.73392,9.329145,1.0652071,0.5812119
37645,46.73392,9.34799,1.0652071,0.5812119
37646,46.73392,9.366835,1.0652071,0.5812119
37647,46.73392,9.385678,1.0652071,0.5812119
37648,46.73392,9.404523,1.0652071,0.5812119
37649,46.73392,9.423367,1.0652071,0.5812119
37650,46.73392,9.442211,1.0652071,0.5812119
37651,46.73392,9.461055,1.0652071,0.5812119
37652,46.73392,9.479899,1.0652071,0.5812119
37653,46.73392,9.498744,1.0652071,0.5812119
37654,46.73392,9.517588,1.0652071,0.5812119
37655,46.73392,9.536432,1.065207,0.58121186
37656,46.73392,9.555276,1.065207,0.58121186
37657,46.73392,9.5741205,1.065207,0.58121186
37658,46.73392,9.592965,1.065207,0.58121186
37659,46.73392,9.611809,1.065207,0.58121186
37660,46.73392,9.630653,1.0652069,0.58121186
37661,46.73392,9.649497,1.0652069,0.58121186
37662,46.73392,9.668342,1.0652069,0.58121186
37663,46.73392,9.687186,1.0652068,0.5812118
37664,46.73392,9.70603,1.0652068,0.5812118
37665,46.73392,9.7248745,1.0652066,0.58121175
37666,46.73392,9.743718,1.0652066,0.58121175
37667,46.73392,9.762563,1.0652065,0.5812117
37668,46.73392,9.781407,1.0652064,0.5812116
37669,46.73392,9.800251,1.0652064,0.5812116
37670,46.73392,9.819096,1.0652064,0.5812116
37671,46.73392,9.837939,1.0652063,0.58121157
37672,46.73392,9.856784,1.0652063,0.58121157
37673,46.73392,9.875628,1.0652063,0.58121157
37674,46.73392,9.894472,1.0652063,0.58121157
37675,46.73392,9.913317,1.0652063,0.58121157
37676,46.73392,9.93216,1.0652064,0.5812116
37677,46.73392,9.951005,1.0652064,0.5812116
37678,46.73392,9.96985,1.0652064,0.5812116
37679,46.73392,9.988693,1.0652065,0.5812117
37680,46.73392,10.007538,1.0652065,0.5812117
37681,46.73392,10.0263815,1.0652066,0.58121175
37682,46.73392,10.045226,1.0652066,0.58121175
37683,46.73392,10.064071,1.0652068,0.5812118
37684,46.73392,10.082914,1.0652068,0.5812118
37685,46.73392,10.101759,1.0652069,0.58121186
37686,46.73392,10.120603,1.0652069,0.58121186
37687,46.73392,10.139447,1.065207,0.58121186
37688,46.73392,10.158292,1.065207,0.58121186
37689,46.73392,10.177135,1.065207,0.58121186
37690,46.73392,10.19598,1.065207,0.58121186
37691,46.73392,10.214824,1.065207,0.58121186
37692,46.73392,10.233668,1.0652071,0.5812119
37693,46.73392,10.252513,1.0652071,0.5812119
37694,46.73392,10.271357,1.0652071,0.5812119
37695,46.73392,10.290201,1.0652071,0.5812119
37696,46.73392,10.309045,1.0652071,0.5812119
37697,46.73392,10.327889,1.0652071,0.5812119
37698,46.73392,10.346734,1.0652071,0.5812119
37699,46.73392,10.365578,1.0652071,0.5812119
37700,46.73392,10.384422,1.0652071,0.5812119
37701,46.73392,10.403266,1.0652071,0.5812119
37702,46.73392,10.422111,1.0652071,0.5812119
37703,46.73392,10.440955,1.0652071,0.5812119
37704,46.73392,10.459799,1.0652071,0.5812119
37705,46.73392,10.478643,1.0652071,0.5812119
37706,46.73392,10.497487,1.0652071,0.5812119
37707,46.73392,10.516332,1.0652071,0.5812119
37708,46.73392,10.535176,1.0652071,0.5812119
37709,46.73392,10.55402,1.0652071,0.5812119
37710,46.73392,10.572865,1.0652071,0.5812119
37711,46.73392,10.591708,1.0652071,0.5812119
37712,46.73392,10.610553,1.0652071,0.5812119
37713,46.73392,10.629397,1.0652071,0.5812119
37714,46.73392,10.648241,1.0652071,0.5812119
37715,46.73392,10.667086,1.0652071,0.5812119
37716,46.73392,10.685929,1.0652071,0.5812119
37717,46.73392,10.704774,1.0652071,0.5812119
37718,46.73392,10.7236185,1.0652071,0.5812119
37719,46.73392,10.742462,1.0652071,0.5812119
37720,46.73392,10.761307,1.0652071,0.5812119
37721,46.73392,10.78015,1.0652071,0.5812119
37722,46.73392,10.798995,1.0652071,0.5812119
37723,46.73392,10.81784,1.0652071,0.5812119
37724,46.73392,10.836683,1.0652071,0.5812119
37725,46.73392,10.855528,1.0652071,0.5812119
37726,46.73392,10.874372,1.0652071,0.5812119
37727,46.73392,10.893216,1.0652071,0.5812119
37728,46.73392,10.912061,1.0652071,0.5812119
37729,46.73392,10.930904,1.0652071,0.5812119
37730,46.73392,10.949749,1.0652071,0.5812119
37731,46.73392,10.968593,1.0652071,0.5812119
37732,46.73392,10.987437,1.0652071,0.5812119
37733,46.73392,11.006282,1.0652071,0.5812119
37734,46.73392,11.0251255,1.0652071,0.5812119
37735,46.73392,11.04397,1.0652071,0.5812119
37736,46.73392,11.062814,1.0652071,0.5812119
37737,46.73392,11.081658,1.0652071,0.5812119
37738,46.73392,11.100503,1.0652071,0.5812119
37739,46.73392,11.119347,1.0652071,0.5812119
37740,46.73392,11.138191,1.0652071,0.5812119
37741,46.73392,11.157035,1.0652071,0.5812119
37742,46.73392,11.1758795,1.0652071,0.5812119
37743,46.73392,11.194724,1.0652071,0.5812119
37744,46.73392,11.213568,1.0652071,0.5812119
37745,46.73392,11.232412,1.0652071,0.5812119
37746,46.73392,11.251256,1.0652071,0.5812119
37747,46.73392,11.270101,1.0652071,0.5812119
37748,46.73392,11.288945,1.0652071,0.5812119
37749,46.73392,11.307789,1.0652071,0.5812119
37750,46.73392,11.326633,1.0652071,0.5812119
37751,46.73392,11.345477,1.0652071,0.5812119
37752,46.73392,11.364322,1.0652071,0.5812119
37753,46.73392,11.383165,1.0652071,0.5812119
37754,46.73392,11.40201,1.0652071,0.5812119
37755,46.73392,11.420855,1.0652071,0.5812119
37756,46.73392,11.439698,1.0652071,0.5812119
37757,46.73392,11.458543,1.0652071,0.5812119
37758,46.73392,11.477386,1.0652071,0.5812119
37759,46.73392,11.496231,1.0652071,0.5812119
37760,46.73392,11.515076,1.0652071,0.5812119
37761,46.73392,11.533919,1.0652071,0.5812119
37762,46.73392,11.552764,1.0652071,0.5812119
37763,46.73392,11.571608,1.0652071,0.5812119
37764,46.73392,11.590452,1.0652071,0.5812119
37765,46.73392,11.609297,1.0652071,0.5812119
37766,46.73392,11.62814,1.0652071,0.5812119
37767,46.73392,11.646985,1.0652071,0.5812119
37768,46.73392,11.665829,1.0652071,0.5812119
37769,46.73392,11.684673,1.0652071,0.5812119
37770,46.73392,11.703518,1.0652071,0.5812119
37771,46.73392,11.722362,1.0652071,0.5812119
37772,46.73392,11.741206,1.0652071,0.5812119
37773,46.73392,11.76005,1.0652071,0.5812119
37774,46.73392,11.778894,1.0652071,0.5812119
37775,46.73392,11.797739,1.0652071,0.5812119
37776,46.73392,11.816583,1.0652071,0.5812119
37777,46.73392,11.835427,1.0652071,0.5812119
37778,46.73392,11.854271,1.0652071,0.5812119
37779,46.73392,11.873116,1.0652071,0.5812119
37780,46.73392,11.89196,1.0652071,0.5812119
37781,46.73392,11.910804,1.0652071,0.5812119
37782,46.73392,11.929648,1.0652071,0.5812119
37783,46.73392,11.948492,1.0652071,0.5812119
37784,46.73392,11.967337,1.0652071,0.5812119
37785,46.73392,11.986181,1.0652071,0.5812119
37786,46.73392,12.005025,1.0652071,0.5812119
37787,46.73392,12.0238695,1.0652071,0.5812119
37788,46.73392,12.042713,1.0652071,0.5812119
37789,46.73392,12.061558,1.0652071,0.5812119
37790,46.73392,12.080402,1.0652071,0.5812119
37791,46.73392,12.099246,1.0652071,0.5812119
37792,46.73392,12.118091,1.0652071,0.5812119
37793,46.73392,12.136934,1.0652071,0.5812119
37794,46.73392,12.155779,1.0652071,0.5812119
37795,46.73392,12.1746235,1.0652071,0.5812119
37796,46.73392,12.193467,1.0652071,0.5812119
37797,46.73392,12.212312,1.0652071,0.5812119
37798,46.73392,12.231155,1.0652071,0.5812119
37799,46.73392,12.25,1.0652071,0.5812119
37800,46.744473,8.5,1.0652071,0.5812119
37801,46.744473,8.518845,1.0652071,0.5812119
37802,46.744473,8.537688,1.0652071,0.5812119
37803,46.744473,8.556533,1.0652071,0.5812119
37804,46.744473,8.5753765,1.0652071,0.5812119
37805,46.744473,8.594221,1.0652071,0.5812119
37806,46.744473,8.613066,1.0652071,0.5812119
37807,46.744473,8.631909,1.0652071,0.5812119
37808,46.744473,8.650754,1.0652071,0.5812119
37809,46.744473,8.669598,1.0652071,0.5812119
37810,46.744473,8.688442,1.0652071,0.5812119
37811,46.744473,8.707287,1.0652071,0.5812119
37812,46.744473,8.7261305,1.0652071,0.5812119
37813,46.744473,8.744975,1.0652071,0.5812119
37814,46.744473,8.763819,1.0652071,0.5812119
37815,46.744473,8.782663,1.0652071,0.5812119
37816,46.744473,8.801508,1.0652071,0.5812119
37817,46.744473,8.820352,1.0652071,0.5812119
37818,46.744473,8.839196,1.0652071,0.5812119
37819,46.744473,8.85804,1.0652071,0.5812119
37820,46.744473,8.876884,1.0652071,0.5812119
37821,46.744473,8.895729,1.0652071,0.5812119
37822,46.744473,8.914573,1.0652071,0.5812119
37823,46.744473,8.933417,1.0652071,0.5812119
37824,46.744473,8.952261,1.0652071,0.5812119
37825,46.744473,8.971106,1.0652071,0.5812119
37826,46.744473,8.98995,1.0652071,0.5812119
37827,46.744473,9.008794,1.0652071,0.5812119
37828,46.744473,9.027638,1.0652071,0.5812119
37829,46.744473,9.046482,1.0652071,0.5812119
37830,46.744473,9.065327,1.0652071,0.5812119
37831,46.744473,9.084171,1.0652071,0.5812119
37832,46.744473,9.103015,1.0652071,0.5812119
37833,46.744473,9.12186,1.0652071,0.5812119
37834,46.744473,9.140703,1.0652071,0.5812119
37835,46.744473,9.159548,1.0652071,0.5812119
37836,46.744473,9.178392,1.0652071,0.5812119
37837,46.744473,9.197236,1.0652071,0.5812119
37838,46.744473,9.216081,1.0652071,0.5812119
37839,46.744473,9.234924,1.0652071,0.5812119
37840,46.744473,9.253769,1.0652071,0.5812119
