,Latitude,Longitude,PM10,Normalized
2387,46.764286,11.331633,7.668459,0.3610139
2388,46.764286,11.408163,7.7519608,0.36494496
2389,46.764286,11.484694,7.833457,0.36878163
2390,46.764286,11.561225,7.911648,0.3724627
2391,46.764286,11.637755,7.985395,0.37593454
2392,46.764286,11.714286,8.053678,0.3791491
2393,46.764286,11.790816,8.115679,0.382068
2394,46.764286,11.867347,8.170717,0.38465908
2395,46.764286,11.943877,8.218319,0.38690007
2396,46.764286,12.020409,8.258144,0.38877496
2397,46.764286,12.096939,8.289984,0.3902739
2398,46.764286,12.17347,8.313812,0.3913957
2399,46.764286,12.25,8.329716,0.39214438
2400,46.807144,8.5,8.608477,0.4052678
2401,46.807144,8.57653,8.566364,0.40328526
2402,46.807144,8.653061,8.5128975,0.40076816
2403,46.807144,8.729591,8.44859,0.39774072
2404,46.807144,8.806123,8.374258,0.39424133
2405,46.807144,8.882653,8.290999,0.3903217
2406,46.807144,8.959184,8.200189,0.38604653
2407,46.807144,9.035714,8.103414,0.3814906
2408,46.807144,9.112245,8.00248,0.37673885
2409,46.807144,9.188775,7.8991556,0.37187457
2410,46.807144,9.265306,7.7952332,0.36698213
2411,46.807144,9.341837,7.6922784,0.36213526
2412,46.807144,9.418367,7.5917277,0.35740155
2413,46.807144,9.494898,7.494604,0.3528292
2414,46.807144,9.571428,7.4016733,0.3484542
2415,46.807144,9.647959,7.313331,0.34429526
2416,46.807144,9.72449,7.2298875,0.34036693
2417,46.807144,9.801021,7.1514406,0.33667383
2418,46.807144,9.877551,7.0781536,0.33322364
2419,46.807144,9.954082,7.0103674,0.3300324
2420,46.807144,10.030612,6.9487047,0.32712948
2421,46.807144,10.107142,6.89406,0.32455692
2422,46.807144,10.183674,6.847655,0.32237226
2423,46.807144,10.260204,6.810818,0.3206381
2424,46.807144,10.336735,6.7849298,0.31941932
2425,46.807144,10.413265,6.7711473,0.31877047
2426,46.807144,10.489796,6.7702613,0.31872874
2427,46.807144,10.566326,6.782573,0.31930837
2428,46.807144,10.642858,6.807928,0.320502
2429,46.807144,10.719388,6.845737,0.322282
2430,46.807144,10.795918,6.8950706,0.32460448
2431,46.807144,10.872449,6.954712,0.32741228
2432,46.807144,10.948979,7.023292,0.33064088
2433,46.807144,11.02551,7.0992985,0.3342191
2434,46.807144,11.102041,7.1811104,0.3380706
2435,46.807144,11.178572,7.2670875,0.3421182
2436,46.807144,11.255102,7.3556337,0.34628677
2437,46.807144,11.331633,7.445118,0.35049948
2438,46.807144,11.408163,7.534066,0.35468698
2439,46.807144,11.484694,7.621043,0.35878167
2440,46.807144,11.561225,7.704784,0.36272398
2441,46.807144,11.637755,7.7841363,0.36645973
2442,46.807144,11.714286,7.8581195,0.3699427
2443,46.807144,11.790816,7.925893,0.3731333
2444,46.807144,11.867347,7.9868097,0.37600112
2445,46.807144,11.943877,8.040371,0.37852266
2446,46.807144,12.020409,8.086216,0.38068095
2447,46.807144,12.096939,8.12418,0.38246822
2448,46.807144,12.17347,8.15416,0.3838796
2449,46.807144,12.25,8.176243,0.38491923
2450,46.85,8.5,8.419128,0.39635372
2451,46.85,8.57653,8.369579,0.39402106
2452,46.85,8.653061,8.308984,0.39116836
2453,46.85,8.729591,8.23789,0.38782144
2454,46.85,8.806123,8.157129,0.3840194
2455,46.85,8.882653,8.067837,0.3798157
2456,46.85,8.959184,7.971294,0.3752707
2457,46.85,9.035714,7.8691435,0.37046167
2458,46.85,9.112245,7.763049,0.36546698
2459,46.85,9.188775,7.654771,0.36036947
2460,46.85,9.265306,7.5460277,0.3552501
2461,46.85,9.341837,7.438407,0.35018355
2462,46.85,9.418367,7.3332505,0.34523302
2463,46.85,9.494898,7.231689,0.34045175
2464,46.85,9.571428,7.134488,0.33587575
2465,46.85,9.647959,7.042246,0.3315332
2466,46.85,9.72449,6.9553185,0.32744083
2467,46.85,9.801021,6.8739815,0.32361168
2468,46.85,9.877551,6.798605,0.3200631
2469,46.85,9.954082,6.729584,0.31681377
2470,46.85,10.030612,6.667655,0.31389827
2471,46.85,10.107142,6.61369,0.31135774
2472,46.85,10.183674,6.568876,0.30924797
2473,46.85,10.260204,6.53443,0.30762634
2474,46.85,10.336735,6.511604,0.30655172
2475,46.85,10.413265,6.5014033,0.30607152
2476,46.85,10.489796,6.504478,0.30621627
2477,46.85,10.566326,6.5210257,0.3069953
2478,46.85,10.642858,6.5508404,0.3083989
2479,46.85,10.719388,6.593257,0.31039578
2480,46.85,10.795918,6.6472926,0.31293967
2481,46.85,10.872449,6.7117143,0.31597248
2482,46.85,10.948979,6.7851086,0.31942773
2483,46.85,11.02551,6.8659763,0.3232348
2484,46.85,11.102041,6.9526567,0.3273155
2485,46.85,11.178572,7.043523,0.3315933
2486,46.85,11.255102,7.136944,0.33599135
2487,46.85,11.331633,7.231358,0.34043616
2488,46.85,11.408163,7.3252735,0.34485748
2489,46.85,11.484694,7.417286,0.34918922
2490,46.85,11.561225,7.5061097,0.35337085
2491,46.85,11.637755,7.590646,0.35735062
2492,46.85,11.714286,7.669897,0.3610816
2493,46.85,11.790816,7.7430487,0.3645254
2494,46.85,11.867347,7.8094425,0.36765108
2495,46.85,11.943877,7.868577,0.370435
2496,46.85,12.020409,7.9200926,0.37286025
2497,46.85,12.096939,7.9637814,0.374917
2498,46.85,12.17347,7.9995604,0.3766014
2499,46.85,12.25,8.027488,0.37791616
