,Latitude,Longitude,PM10,Normalized
35056,46.596733,9.555276,10.376957,0.44710842
35057,46.596733,9.5741205,10.37528,0.44703618
35058,46.596733,9.592965,10.374231,0.44699097
35059,46.596733,9.611809,10.373828,0.4469736
35060,46.596733,9.630653,10.374026,0.44698215
35061,46.596733,9.649497,10.3748455,0.44701743
35062,46.596733,9.668342,10.376217,0.44707653
35063,46.596733,9.687186,10.378158,0.44716015
35064,46.596733,9.70603,10.380629,0.4472666
35065,46.596733,9.7248745,10.38361,0.44739506
35066,46.596733,9.743718,10.38706,0.44754374
35067,46.596733,9.762563,10.390987,0.44771293
35068,46.596733,9.781407,10.395302,0.44789883
35069,46.596733,9.800251,10.40003,0.44810256
35070,46.596733,9.819096,10.405097,0.44832087
35071,46.596733,9.837939,10.410482,0.4485529
35072,46.596733,9.856784,10.416168,0.4487979
35073,46.596733,9.875628,10.42211,0.44905388
35074,46.596733,9.894472,10.428257,0.44931877
35075,46.596733,9.913317,10.434602,0.44959214
35076,46.596733,9.93216,10.441093,0.44987184
35077,46.596733,9.951005,10.447696,0.4501563
35078,46.596733,9.96985,10.454418,0.45044595
35079,46.596733,9.988693,10.461187,0.45073763
35080,46.596733,10.007538,10.467982,0.4510304
35081,46.596733,10.0263815,10.474796,0.451324
35082,46.596733,10.045226,10.48159,0.4516167
35083,46.596733,10.064071,10.488354,0.45190814
35084,46.596733,10.082914,10.495057,0.45219696
35085,46.596733,10.101759,10.501678,0.45248225
35086,46.596733,10.120603,10.508207,0.45276356
35087,46.596733,10.139447,10.514647,0.453041
35088,46.596733,10.158292,10.520962,0.4533131
35089,46.596733,10.177135,10.527145,0.45357955
35090,46.596733,10.19598,10.533222,0.45384136
35091,46.596733,10.214824,10.539162,0.45409727
35092,46.596733,10.233668,10.544958,0.454347
35093,46.596733,10.252513,10.550621,0.454591
35094,46.596733,10.271357,10.556154,0.45482942
35095,46.596733,10.290201,10.56156,0.45506233
35096,46.596733,10.309045,10.566835,0.45528963
35097,46.596733,10.327889,10.571972,0.45551094
35098,46.596733,10.346734,10.576981,0.45572677
35099,46.596733,10.365578,10.5818615,0.45593706
35100,46.596733,10.384422,10.586627,0.4561424
35101,46.596733,10.403266,10.591253,0.4563417
35102,46.596733,10.422111,10.595747,0.45653534
35103,46.596733,10.440955,10.6001,0.4567229
35104,46.596733,10.459799,10.60432,0.4569047
35105,46.596733,10.478643,10.608387,0.45707998
35106,46.596733,10.497487,10.612277,0.45724759
35107,46.596733,10.516332,10.616024,0.45740902
35108,46.596733,10.535176,10.619579,0.4575622
35109,46.596733,10.55402,10.622929,0.4577065
35110,46.596733,10.572865,10.62609,0.45784274
35111,46.596733,10.591708,10.629044,0.45797
35112,46.596733,10.610553,10.631772,0.45808753
35113,46.596733,10.629397,10.634257,0.45819464
35114,46.596733,10.648241,10.636503,0.4582914
35115,46.596733,10.667086,10.638488,0.4583769
35116,46.596733,10.685929,10.640207,0.458451
35117,46.596733,10.704774,10.641661,0.45851362
35118,46.596733,10.7236185,10.642818,0.4585635
35119,46.596733,10.742462,10.643679,0.45860055
35120,46.596733,10.761307,10.64423,0.4586243
35121,46.596733,10.78015,10.644476,0.4586349
35122,46.596733,10.798995,10.644405,0.45863187
35123,46.596733,10.81784,10.643998,0.45861432
35124,46.596733,10.836683,10.643263,0.45858264
35125,46.596733,10.855528,10.64218,0.458536
35126,46.596733,10.874372,10.640739,0.45847392
35127,46.596733,10.893216,10.638954,0.458397
35128,46.596733,10.912061,10.636799,0.45830414
35129,46.596733,10.930904,10.634284,0.45819578
35130,46.596733,10.949749,10.631383,0.45807078
35131,46.596733,10.968593,10.628103,0.45792946
35132,46.596733,10.987437,10.62444,0.45777163
35133,46.596733,11.006282,10.620382,0.4575968
35134,46.596733,11.0251255,10.615932,0.45740506
35135,46.596733,11.04397,10.611084,0.45719618
35136,46.596733,11.062814,10.6058235,0.4569695
35137,46.596733,11.081658,10.600157,0.45672536
35138,46.596733,11.100503,10.5940695,0.45646307
35139,46.596733,11.119347,10.587571,0.45618308
35140,46.596733,11.138191,10.580647,0.45588475
35141,46.596733,11.157035,10.573293,0.45556787
35142,46.596733,11.1758795,10.565507,0.4552324
35143,46.596733,11.194724,10.557295,0.45487857
35144,46.596733,11.213568,10.548634,0.45450538
35145,46.596733,11.232412,10.539531,0.4541132
35146,46.596733,11.251256,10.529986,0.45370194
35147,46.596733,11.270101,10.519987,0.45327112
35148,46.596733,11.288945,10.509547,0.45282128
35149,46.596733,11.307789,10.498638,0.45235124
35150,46.596733,11.326633,10.487286,0.4518621
35151,46.596733,11.345477,10.475473,0.45135316
35152,46.596733,11.364322,10.463194,0.45082408
35153,46.596733,11.383165,10.450451,0.45027503
35154,46.596733,11.40201,10.437252,0.44970632
35155,46.596733,11.420855,10.423587,0.44911754
35156,46.596733,11.439698,10.409457,0.44850874
35157,46.596733,11.458543,10.394859,0.44787976
35158,46.596733,11.477386,10.379793,0.4472306
35159,46.596733,11.496231,10.364269,0.44656175
35160,46.596733,11.515076,10.348272,0.4458725
35161,46.596733,11.533919,10.331821,0.44516367
35162,46.596733,11.552764,10.314898,0.4444345
35163,46.596733,11.571608,10.297522,0.4436858
35164,46.596733,11.590452,10.279688,0.4429174
35165,46.596733,11.609297,10.261396,0.44212928
35166,46.596733,11.62814,10.242647,0.44132146
35167,46.596733,11.646985,10.223452,0.4404944
35168,46.596733,11.665829,10.203817,0.43964842
35169,46.596733,11.684673,10.183734,0.43878308
35170,46.596733,11.703518,10.163213,0.4378989
35171,46.596733,11.722362,10.142267,0.43699643
35172,46.596733,11.741206,10.120884,0.4360751
35173,46.596733,11.76005,10.099088,0.43513596
35174,46.596733,11.778894,10.076876,0.43417892
35175,46.596733,11.797739,10.054255,0.43320423
35176,46.596733,11.816583,10.031228,0.4322121
35177,46.596733,11.835427,10.007809,0.43120304
35178,46.596733,11.854271,9.984005,0.43017742
35179,46.596733,11.873116,9.959811,0.429135
35180,46.596733,11.89196,9.935255,0.42807695
35181,46.596733,11.910804,9.910333,0.42700315
35182,46.596733,11.929648,9.885056,0.42591402
35183,46.596733,11.948492,9.859427,0.42480978
35184,46.596733,11.967337,9.833466,0.42369118
35185,46.596733,11.986181,9.807177,0.4225585
35186,46.596733,12.005025,9.780571,0.42141214
35187,46.596733,12.0238695,9.7536545,0.42025238
35188,46.596733,12.042713,9.726441,0.41907987
35189,46.596733,12.061558,9.698942,0.41789502
35190,46.596733,12.080402,9.67116,0.41669798
35191,46.596733,12.099246,9.64311,0.4154894
35192,46.596733,12.118091,9.61481,0.41427004
35193,46.596733,12.136934,9.586256,0.41303974
35194,46.596733,12.155779,9.557469,0.41179943
35195,46.596733,12.1746235,9.528456,0.41054934
35196,46.596733,12.193467,9.499236,0.40929034
35197,46.596733,12.212312,9.469803,0.40802217
35198,46.596733,12.231155,9.440186,0.40674606
35199,46.596733,12.25,9.41039,0.40546227
35200,46.607285,8.5,10.637199,0.4583214
35201,46.607285,8.518845,10.646784,0.45873436
35202,46.607285,8.537688,10.655325,0.45910236
35203,46.607285,8.556533,10.662817,0.45942518
35204,46.607285,8.5753765,10.669227,0.45970133
35205,46.607285,8.594221,10.674604,0.45993304
35206,46.607285,8.613066,10.678925,0.4601192
35207,46.607285,8.631909,10.682215,0.46026096
35208,46.607285,8.650754,10.68448,0.46035853
35209,46.607285,8.669598,10.685739,0.46041277
35210,46.607285,8.688442,10.685995,0.46042383
35211,46.607285,8.707287,10.685269,0.46039256
35212,46.607285,8.7261305,10.683592,0.4603203
35213,46.607285,8.744975,10.680981,0.4602078
35214,46.607285,8.763819,10.677456,0.46005592
35215,46.607285,8.782663,10.673067,0.45986682
35216,46.607285,8.801508,10.667816,0.45964056
35217,46.607285,8.820352,10.661749,0.45937914
35218,46.607285,8.839196,10.654917,0.45908478
35219,46.607285,8.85804,10.647337,0.45875818
35220,46.607285,8.876884,10.639061,0.4584016
35221,46.607285,8.895729,10.630124,0.45801654
35222,46.607285,8.914573,10.620583,0.45760542
35223,46.607285,8.933417,10.61047,0.4571697
35224,46.607285,8.952261,10.599833,0.45671138
35225,46.607285,8.971106,10.588726,0.45623285
35226,46.607285,8.98995,10.5772085,0.45573658
35227,46.607285,9.008794,10.565327,0.45522463
35228,46.607285,9.027638,10.553114,0.45469844
35229,46.607285,9.046482,10.540644,0.45416114
35230,46.607285,9.065327,10.527984,0.45361567
35231,46.607285,9.084171,10.515165,0.45306334
35232,46.607285,9.103015,10.502234,0.4525062
35233,46.607285,9.12186,10.489265,0.45194742
35234,46.607285,9.140703,10.476329,0.45139003
35235,46.607285,9.159548,10.4634285,0.45083418
35236,46.607285,9.178392,10.450634,0.4502829
35237,46.607285,9.197236,10.438025,0.44973966
35238,46.607285,9.216081,10.425611,0.44920474
35239,46.607285,9.234924,10.413463,0.44868132
35240,46.607285,9.253769,10.401621,0.4481711
35241,46.607285,9.272614,10.390131,0.44767603
35242,46.607285,9.291457,10.379028,0.44719768
35243,46.607285,9.310302,10.368341,0.4467372
35244,46.607285,9.329145,10.358136,0.4462975
35245,46.607285,9.34799,10.348427,0.44587916
35246,46.607285,9.366835,10.339237,0.4454832
35247,46.607285,9.385678,10.330611,0.44511154
35248,46.607285,9.404523,10.322556,0.44476444
35249,46.607285,9.423367,10.315105,0.44444343
35250,46.607285,9.442211,10.3082695,0.4441489
35251,46.607285,9.461055,10.30208,0.44388223
35252,46.607285,9.479899,10.2965145,0.4436424
35253,46.607285,9.498744,10.291605,0.44343087
35254,46.607285,9.517588,10.2873535,0.4432477
35255,46.607285,9.536432,10.283758,0.4430928
35256,46.607285,9.555276,10.280811,0.44296584
35257,46.607285,9.5741205,10.278521,0.44286713
35258,46.607285,9.592965,10.276865,0.44279578
35259,46.607285,9.611809,10.27585,0.44275206
35260,46.607285,9.630653,10.275444,0.44273457
35261,46.607285,9.649497,10.27564,0.44274297
35262,46.607285,9.668342,10.276418,0.4427765
35263,46.607285,9.687186,10.277767,0.44283465
35264,46.607285,9.70603,10.279635,0.44291514
35265,46.607285,9.7248745,10.282037,0.44301862
35266,46.607285,9.743718,10.284914,0.4431426
35267,46.607285,9.762563,10.288259,0.4432867
35268,46.607285,9.781407,10.292021,0.4434488
35269,46.607285,9.800251,10.296185,0.4436282
35270,46.607285,9.819096,10.300722,0.44382372
35271,46.607285,9.837939,10.305592,0.44403353
35272,46.607285,9.856784,10.310762,0.4442563
35273,46.607285,9.875628,10.316199,0.44449058
35274,46.607285,9.894472,10.321888,0.44473568
35275,46.607285,9.913317,10.327772,0.4449892
35276,46.607285,9.93216,10.333826,0.44525006
35277,46.607285,9.951005,10.340044,0.44551796
35278,46.607285,9.96985,10.346359,0.44579005
35279,46.607285,9.988693,10.352779,0.44606668
35280,46.607285,10.007538,10.359245,0.44634527
35281,46.607285,10.0263815,10.365767,0.44662625
35282,46.607285,10.045226,10.372265,0.44690624
35283,46.607285,10.064071,10.378778,0.4471869
35284,46.607285,10.082914,10.385262,0.44746622
35285,46.607285,10.101759,10.391697,0.4477435
35286,46.607285,10.120603,10.398075,0.4480183
35287,46.607285,10.139447,10.404375,0.44828978
35288,46.607285,10.158292,10.4106,0.44855797
35289,46.607285,10.177135,10.416733,0.44882223
35290,46.607285,10.19598,10.422773,0.4490825
35291,46.607285,10.214824,10.42872,0.44933873
35292,46.607285,10.233668,10.434557,0.4495902
35293,46.607285,10.252513,10.440292,0.44983733
35294,46.607285,10.271357,10.445925,0.45008
35295,46.607285,10.290201,10.451466,0.45031875
35296,46.607285,10.309045,10.456889,0.45055243
35297,46.607285,10.327889,10.462228,0.45078245
35298,46.607285,10.346734,10.467475,0.45100853
35299,46.607285,10.365578,10.472605,0.45122957
35300,46.607285,10.384422,10.477651,0.45144698
35301,46.607285,10.403266,10.482583,0.4516595
35302,46.607285,10.422111,10.487421,0.45186794
35303,46.607285,10.440955,10.492138,0.4520712
35304,46.607285,10.459799,10.496739,0.45226943
35305,46.607285,10.478643,10.501218,0.4524624
35306,46.607285,10.497487,10.505551,0.45264912
35307,46.607285,10.516332,10.509747,0.45282987
35308,46.607285,10.535176,10.513796,0.45300436
35309,46.607285,10.55402,10.517662,0.45317093
35310,46.607285,10.572865,10.521343,0.45332953
35311,46.607285,10.591708,10.524845,0.45348042
35312,46.607285,10.610553,10.528148,0.45362273
35313,46.607285,10.629397,10.531216,0.4537549
35314,46.607285,10.648241,10.534071,0.45387793
35315,46.607285,10.667086,10.536675,0.45399016
35316,46.607285,10.685929,10.539033,0.45409173
35317,46.607285,10.704774,10.541122,0.45418176
35318,46.607285,10.7236185,10.542952,0.45426056
35319,46.607285,10.742462,10.5444975,0.45432717
35320,46.607285,10.761307,10.545755,0.45438138
35321,46.607285,10.78015,10.546705,0.4544223
35322,46.607285,10.798995,10.547345,0.45444986
35323,46.607285,10.81784,10.547665,0.45446363
35324,46.607285,10.836683,10.547651,0.45446306
35325,46.607285,10.855528,10.547306,0.4544482
35326,46.607285,10.874372,10.546621,0.4544187
35327,46.607285,10.893216,10.545588,0.45437413
35328,46.607285,10.912061,10.544191,0.454314
35329,46.607285,10.930904,10.542439,0.4542385
35330,46.607285,10.949749,10.540312,0.45414683
35331,46.607285,10.968593,10.537813,0.4540392
35332,46.607285,10.987437,10.534918,0.45391443
35333,46.607285,11.006282,10.531653,0.45377377
35334,46.607285,11.0251255,10.527976,0.45361534
35335,46.607285,11.04397,10.523909,0.45344007
35336,46.607285,11.062814,10.519435,0.4532473
35337,46.607285,11.081658,10.514559,0.45303723
35338,46.607285,11.100503,10.509258,0.45280883
35339,46.607285,11.119347,10.503546,0.4525627
35340,46.607285,11.138191,10.497402,0.452298
35341,46.607285,11.157035,10.490842,0.45201534
35342,46.607285,11.1758795,10.483837,0.45171353
35343,46.607285,11.194724,10.476403,0.45139322
35344,46.607285,11.213568,10.468529,0.45105395
35345,46.607285,11.232412,10.460209,0.45069546
35346,46.607285,11.251256,10.451437,0.4503175
35347,46.607285,11.270101,10.442222,0.44992045
35348,46.607285,11.288945,10.432552,0.44950384
35349,46.607285,11.307789,10.422424,0.44906744
35350,46.607285,11.326633,10.4118395,0.44861138
35351,46.607285,11.345477,10.400789,0.44813526
35352,46.607285,11.364322,10.38928,0.44763938
35353,46.607285,11.383165,10.377309,0.4471236
35354,46.607285,11.40201,10.364868,0.44658756
35355,46.607285,11.420855,10.351963,0.4460315
35356,46.607285,11.439698,10.338591,0.44545534
35357,46.607285,11.458543,10.324753,0.44485912
35358,46.607285,11.477386,10.310438,0.44424233
35359,46.607285,11.496231,10.29567,0.44360602
35360,46.607285,11.515076,10.280416,0.44294876
35361,46.607285,11.533919,10.264708,0.44227198
35362,46.607285,11.552764,10.248529,0.4415749
35363,46.607285,11.571608,10.231889,0.44085792
35364,46.607285,11.590452,10.21479,0.4401212
35365,46.607285,11.609297,10.1972275,0.43936446
35366,46.607285,11.62814,10.17922,0.4385886
35367,46.607285,11.646985,10.1607485,0.43779272
35368,46.607285,11.665829,10.141842,0.4369781
35369,46.607285,11.684673,10.122473,0.43614355
35370,46.607285,11.703518,10.102682,0.43529084
35371,46.607285,11.722362,10.082446,0.43441892
35372,46.607285,11.741206,10.061785,0.4335287
35373,46.607285,11.76005,10.0407,0.43262023
35374,46.607285,11.778894,10.019194,0.43169358
35375,46.607285,11.797739,9.997274,0.43074915
35376,46.607285,11.816583,9.974951,0.4297873
35377,46.607285,11.835427,9.952233,0.42880848
35378,46.607285,11.854271,9.929127,0.4278129
35379,46.607285,11.873116,9.905633,0.42680064
35380,46.607285,11.89196,9.881763,0.4257722
35381,46.607285,11.910804,9.857525,0.42472783
35382,46.607285,11.929648,9.83293,0.4236681
35383,46.607285,11.948492,9.807987,0.4225934
35384,46.607285,11.967337,9.782701,0.4215039
35385,46.607285,11.986181,9.757084,0.42040014
35386,46.607285,12.005025,9.731146,0.4192826
35387,46.607285,12.0238695,9.704898,0.41815165
35388,46.607285,12.042713,9.678345,0.41700754
35389,46.607285,12.061558,9.651496,0.41585073
35390,46.607285,12.080402,9.624373,0.4146821
35391,46.607285,12.099246,9.5969715,0.41350144
35392,46.607285,12.118091,9.569311,0.41230965
35393,46.607285,12.136934,9.541405,0.41110727
35394,46.607285,12.155779,9.513254,0.40989435
35395,46.607285,12.1746235,9.48487,0.40867138
35396,46.607285,12.193467,9.456278,0.40743944
35397,46.607285,12.212312,9.427469,0.40619817
35398,46.607285,12.231155,9.398474,0.40494883
35399,46.607285,12.25,9.3692875,0.4036913
35400,46.61784,8.5,10.573814,0.45559034
35401,46.61784,8.518845,10.582675,0.4559721
35402,46.61784,8.537688,10.590517,0.45631
35403,46.61784,8.556533,10.597296,0.45660207
35404,46.61784,8.5753765,10.603016,0.45684853
35405,46.61784,8.594221,10.607706,0.45705062
35406,46.61784,8.613066,10.611359,0.457208
35407,46.61784,8.631909,10.613989,0.45732132
35408,46.61784,8.650754,10.615587,0.4573902
35409,46.61784,8.669598,10.616186,0.457416
35410,46.61784,8.688442,10.615802,0.45739943
35411,46.61784,8.707287,10.614445,0.45734096
35412,46.61784,8.7261305,10.612146,0.45724195
35413,46.61784,8.744975,10.608924,0.4571031
35414,46.61784,8.763819,10.604802,0.4569255
35415,46.61784,8.782663,10.599814,0.4567106
35416,46.61784,8.801508,10.593979,0.45645916
35417,46.61784,8.820352,10.587339,0.4561731
35418,46.61784,8.839196,10.579933,0.45585397
35419,46.61784,8.85804,10.571802,0.45550364
35420,46.61784,8.876884,10.562975,0.4551233
35421,46.61784,8.895729,10.553505,0.45471528
35422,46.61784,8.914573,10.543415,0.45428053
35423,46.61784,8.933417,10.532757,0.4538213
35424,46.61784,8.952261,10.521621,0.45334148
35425,46.61784,8.971106,10.509991,0.4528404
35426,46.61784,8.98995,10.497959,0.452322
35427,46.61784,9.008794,10.485569,0.45178816
35428,46.61784,9.027638,10.472857,0.45124045
35429,46.61784,9.046482,10.459896,0.45068198
35430,46.61784,9.065327,10.446736,0.45011497
35431,46.61784,9.084171,10.4334135,0.44954094
35432,46.61784,9.103015,10.419994,0.44896275
35433,46.61784,9.12186,10.406538,0.44838297
35434,46.61784,9.140703,10.393072,0.44780275
35435,46.61784,9.159548,10.3797,0.44722658
35436,46.61784,9.178392,10.366421,0.44665444
35437,46.61784,9.197236,10.353283,0.44608837
35438,46.61784,9.216081,10.340378,0.44553235
35439,46.61784,9.234924,10.327726,0.44498724
35440,46.61784,9.253769,10.315376,0.44445512
35441,46.61784,9.272614,10.303357,0.44393724
35442,46.61784,9.291457,10.29174,0.4434367
35443,46.61784,9.310302,10.280527,0.4429536
35444,46.61784,9.329145,10.269791,0.44249097
35445,46.61784,9.34799,10.259535,0.4420491
35446,46.61784,9.366835,10.249817,0.44163036
35447,46.61784,9.385678,10.240629,0.4412345
35448,46.61784,9.404523,10.232035,0.4408642
35449,46.61784,9.423367,10.224005,0.44051823
35450,46.61784,9.442211,10.216616,0.44019985
35451,46.61784,9.461055,10.209833,0.4399076
35452,46.61784,9.479899,10.203691,0.43964294
35453,46.61784,9.498744,10.19821,0.43940678
35454,46.61784,9.517588,10.193367,0.43919814
35455,46.61784,9.536432,10.189175,0.4390175
35456,46.61784,9.555276,10.185633,0.4388649
35457,46.61784,9.5741205,10.182758,0.43874106
35458,46.61784,9.592965,10.180509,0.4386441
