,Latitude,Longitude,NOx,Normalized
17500,45.66809,10.384422,8.745153,0.4903488
17501,45.66809,10.403266,8.213406,0.4605332
17502,45.66809,10.422111,7.762989,0.43527794
17503,45.66809,10.440955,7.3929925,0.4145319
17504,45.66809,10.459799,7.097227,0.39794806
17505,45.66809,10.478643,6.866822,0.38502902
17506,45.66809,10.497487,6.6920457,0.37522915
17507,45.66809,10.516332,6.563275,0.36800885
17508,45.66809,10.535176,6.4716578,0.3628718
17509,45.66809,10.55402,6.409375,0.35937956
17510,45.66809,10.572865,6.369744,0.3571574
17511,45.66809,10.591708,6.347221,0.3558945
17512,45.66809,10.610553,6.3373,0.35533825
17513,45.66809,10.629397,6.336409,0.3552883
17514,45.66809,10.648241,6.3417716,0.35558897
17515,45.66809,10.667086,6.3512754,0.35612187
17516,45.66809,10.685929,6.3633466,0.3567987
17517,45.66809,10.704774,6.3768377,0.35755515
17518,45.66809,10.7236185,6.3909287,0.35834527
17519,45.66809,10.742462,6.405048,0.35913694
17520,45.66809,10.761307,6.4188104,0.3599086
17521,45.66809,10.78015,6.431962,0.36064604
17522,45.66809,10.798995,6.4443493,0.36134058
17523,45.66809,10.81784,6.4558845,0.36198738
17524,45.66809,10.836683,6.46653,0.3625843
17525,45.66809,10.855528,6.4762836,0.36313117
17526,45.66809,10.874372,6.4851646,0.36362916
17527,45.66809,10.893216,6.4932103,0.36408028
17528,45.66809,10.912061,6.5004663,0.36448714
17529,45.66809,10.930904,6.506985,0.36485264
17530,45.66809,10.949749,6.512823,0.36518
17531,45.66809,10.968593,6.518037,0.36547232
17532,45.66809,10.987437,6.5226836,0.36573288
17533,45.66809,11.006282,6.5268183,0.3659647
17534,45.66809,11.0251255,6.5304933,0.36617076
17535,45.66809,11.04397,6.5337596,0.3663539
17536,45.66809,11.062814,6.5366635,0.36651674
17537,45.66809,11.081658,6.5392485,0.36666167
17538,45.66809,11.100503,6.5415554,0.36679104
17539,45.66809,11.119347,6.54362,0.3669068
17540,45.66809,11.138191,6.545476,0.36701086
17541,45.66809,11.157035,6.547151,0.3671048
17542,45.66809,11.1758795,6.5486717,0.36719006
17543,45.66809,11.194724,6.5500603,0.3672679
17544,45.66809,11.213568,6.551335,0.36733937
17545,45.66809,11.232412,6.552511,0.36740533
17546,45.66809,11.251256,6.5536027,0.36746654
17547,45.66809,11.270101,6.5546193,0.36752355
17548,45.66809,11.288945,6.5555696,0.36757684
17549,45.66809,11.307789,6.55646,0.36762673
17550,45.66809,11.326633,6.557295,0.36767355
17551,45.66809,11.345477,6.558078,0.36771744
17552,45.66809,11.364322,6.558812,0.36775863
17553,45.66809,11.383165,6.559499,0.36779714
17554,45.66809,11.40201,6.5601397,0.36783308
17555,45.66809,11.420855,6.560736,0.36786652
17556,45.66809,11.439698,6.5612893,0.36789754
17557,45.66809,11.458543,6.5618,0.36792615
17558,45.66809,11.477386,6.5622697,0.3679525
17559,45.66809,11.496231,6.5627,0.3679766
17560,45.66809,11.515076,6.5630913,0.36799857
17561,45.66809,11.533919,6.5634465,0.36801848
17562,45.66809,11.552764,6.5637674,0.36803648
17563,45.66809,11.571608,6.564055,0.3680526
17564,45.66809,11.590452,6.5643125,0.36806703
17565,45.66809,11.609297,6.5645413,0.36807987
17566,45.66809,11.62814,6.5647445,0.36809126
17567,45.66809,11.646985,6.5649233,0.3681013
17568,45.66809,11.665829,6.56508,0.3681101
17569,45.66809,11.684673,6.565217,0.36811775
17570,45.66809,11.703518,6.565336,0.36812446
17571,45.66809,11.722362,6.5654397,0.36813024
17572,45.66809,11.741206,6.565529,0.36813524
17573,45.66809,11.76005,6.5656056,0.36813956
17574,45.66809,11.778894,6.5656714,0.36814323
17575,45.66809,11.797739,6.5657277,0.3681464
17576,45.66809,11.816583,6.5657754,0.36814907
17577,45.66809,11.835427,6.565816,0.36815134
17578,45.66809,11.854271,6.5658503,0.36815327
17579,45.66809,11.873116,6.5658793,0.36815488
17580,45.66809,11.89196,6.5659037,0.36815625
17581,45.66809,11.910804,6.5659237,0.3681574
17582,45.66809,11.929648,6.565941,0.36815834
17583,45.66809,11.948492,6.565955,0.36815915
17584,45.66809,11.967337,6.5659666,0.3681598
17585,45.66809,11.986181,6.5659766,0.36816034
17586,45.66809,12.005025,6.5659847,0.3681608
17587,45.66809,12.0238695,6.5659914,0.36816117
17588,45.66809,12.042713,6.5659966,0.36816147
17589,45.66809,12.061558,6.5660014,0.36816174
17590,45.66809,12.080402,6.5660048,0.36816192
17591,45.66809,12.099246,6.566008,0.36816213
17592,45.66809,12.118091,6.5660105,0.36816224
17593,45.66809,12.136934,6.5660124,0.36816236
17594,45.66809,12.155779,6.5660143,0.36816245
17595,45.66809,12.1746235,6.5660152,0.3681625
17596,45.66809,12.193467,6.5660167,0.3681626
17597,45.66809,12.212312,6.566017,0.36816263
17598,45.66809,12.231155,6.566018,0.3681627
17599,45.66809,12.25,6.5660186,0.3681627
17600,45.678642,8.5,6.4929156,0.36406374
17601,45.678642,8.518845,6.490373,0.3639212
17602,45.678642,8.537688,6.490915,0.36395156
17603,45.678642,8.556533,6.495947,0.36423373
17604,45.678642,8.5753765,6.507234,0.3648666
17605,45.678642,8.594221,6.5269046,0.36596954
17606,45.678642,8.613066,6.5574675,0.36768323
17607,45.678642,8.631909,6.601732,0.37016517
17608,45.678642,8.650754,6.662687,0.373583
17609,45.678642,8.669598,6.743285,0.3781022
17610,45.678642,8.688442,6.8461256,0.38386858
17611,45.678642,8.707287,6.972981,0.39098147
17612,45.678642,8.7261305,7.124295,0.3994658
17613,45.678642,8.744975,7.298596,0.409239
17614,45.678642,8.763819,7.4920363,0.42008537
17615,45.678642,8.782663,7.6983776,0.4316551
17616,45.678642,8.801508,7.9095926,0.44349813
17617,45.678642,8.820352,8.11725,0.4551417
17618,45.678642,8.839196,8.314189,0.46618423
17619,45.678642,8.85804,8.495704,0.47636193
17620,45.678642,8.876884,8.660417,0.48559752
17621,45.678642,8.895729,8.810082,0.49398944
17622,45.678642,8.914573,8.949002,0.5017788
17623,45.678642,8.933417,9.083168,0.5093016
17624,45.678642,8.952261,9.21925,0.51693183
17625,45.678642,8.971106,9.363968,0.5250463
17626,45.678642,8.98995,9.523499,0.53399134
17627,45.678642,9.008794,9.703001,0.5440562
17628,45.678642,9.027638,9.906244,0.5554522
17629,45.678642,9.046482,10.134713,0.5682627
17630,45.678642,9.065327,10.38695,0.5824058
17631,45.678642,9.084171,10.65916,0.5976689
17632,45.678642,9.103015,10.945877,0.6137454
17633,45.678642,9.12186,11.24085,0.63028485
17634,45.678642,9.140703,11.536489,0.64686155
17635,45.678642,9.159548,11.823604,0.66296035
17636,45.678642,9.178392,12.091957,0.6780072
17637,45.678642,9.197236,12.331328,0.69142896
17638,45.678642,9.216081,12.531061,0.70262814
17639,45.678642,9.234924,12.679802,0.71096814
17640,45.678642,9.253769,12.766383,0.7158229
17641,45.678642,9.272614,12.781826,0.71668875
17642,45.678642,9.291457,12.721546,0.7133088
17643,45.678642,9.310302,12.586222,0.705721
17644,45.678642,9.329145,12.380449,0.6941832
17645,45.678642,9.34799,12.109461,0.67898864
17646,45.678642,9.366835,11.776671,0.6603288
17647,45.678642,9.385678,11.383459,0.63828105
17648,45.678642,9.404523,10.93181,0.61295664
17649,45.678642,9.423367,10.431097,0.5848812
17650,45.678642,9.442211,9.903076,0.5552746
17651,45.678642,9.461055,9.378776,0.5258766
17652,45.678642,9.479899,8.89127,0.49854168
17653,45.678642,9.498744,8.469903,0.47491527
17654,45.678642,9.517588,8.135684,0.4561753
17655,45.678642,9.536432,7.901045,0.44301885
17656,45.678642,9.555276,7.7711725,0.4357368
17657,45.678642,9.5741205,7.7434826,0.4341842
17658,45.678642,9.592965,7.80653,0.43771932
17659,45.678642,9.611809,7.9393263,0.44516534
17660,45.678642,9.630653,8.111632,0.45482668
17661,45.678642,9.649497,8.288088,0.46472073
17662,45.678642,9.668342,8.436426,0.47303817
17663,45.678642,9.687186,8.537464,0.47870347
17664,45.678642,9.70603,8.588438,0.48156163
17665,45.678642,9.7248745,8.597305,0.48205882
17666,45.678642,9.743718,8.576833,0.4809109
17667,45.678642,9.762563,8.541142,0.47890973
17668,45.678642,9.781407,8.503795,0.47681558
17669,45.678642,9.800251,8.4769535,0.4753106
17670,45.678642,9.819096,8.471006,0.47497714
17671,45.678642,9.837939,8.494536,0.47629648
17672,45.678642,9.856784,8.55439,0.47965252
17673,45.678642,9.875628,8.6557045,0.48533332
17674,45.678642,9.894472,8.801922,0.49353185
17675,45.678642,9.913317,8.994696,0.5043409
17676,45.678642,9.93216,9.233662,0.5177399
17677,45.678642,9.951005,9.516241,0.5335844
17678,45.678642,9.96985,9.837296,0.5515862
17679,45.678642,9.988693,10.188993,0.5713062
17680,45.678642,10.007538,10.561031,0.5921667
17681,45.678642,10.0263815,10.941305,0.61348903
17682,45.678642,10.045226,11.31777,0.6345978
17683,45.678642,10.064071,11.680716,0.6549485
17684,45.678642,10.082914,12.0237465,0.67418253
17685,45.678642,10.101759,12.341854,0.6920191
17686,45.678642,10.120603,12.628241,0.7080771
17687,45.678642,10.139447,12.872616,0.7217794
17688,45.678642,10.158292,13.060836,0.73233306
17689,45.678642,10.177135,13.176179,0.73880047
17690,45.678642,10.19598,13.201422,0.74021584
17691,45.678642,10.214824,13.121194,0.7357174
17692,45.678642,10.233668,12.924355,0.7246805
17693,45.678642,10.252513,12.607265,0.70690095
17694,45.678642,10.271357,12.176819,0.6827654
17695,45.678642,10.290201,11.650838,0.6532732
17696,45.678642,10.309045,11.056043,0.61992246
17697,45.678642,10.327889,10.424075,0.5844875
17698,45.678642,10.346734,9.787621,0.5488009
17699,45.678642,10.365578,9.17672,0.5145471
17700,45.678642,10.384422,8.615717,0.48309118
17701,45.678642,10.403266,8.121183,0.45536223
17702,45.678642,10.422111,7.7006164,0.43178064
17703,45.678642,10.440955,7.3538866,0.41233918
17704,45.678642,10.459799,7.075811,0.39674723
17705,45.678642,10.478643,6.85852,0.38456354
17706,45.678642,10.497487,6.6931953,0.3752936
17707,45.678642,10.516332,6.5710025,0.36844215
17708,45.678642,10.535176,6.483756,0.36355016
17709,45.678642,10.55402,6.4241867,0.36021006
17710,45.678642,10.572865,6.3860536,0.3580719
17711,45.678642,10.591708,6.3641586,0.35684422
17712,45.678642,10.610553,6.3542643,0.35628945
17713,45.678642,10.629397,6.3529987,0.3562185
17714,45.678642,10.648241,6.357732,0.35648388
17715,45.678642,10.667086,6.366453,0.3569729
17716,45.678642,10.685929,6.37766,0.35760126
17717,45.678642,10.704774,6.3902516,0.3583073
17718,45.678642,10.7236185,6.4034386,0.3590467
17719,45.678642,10.742462,6.416669,0.35978854
17720,45.678642,10.761307,6.42957,0.36051193
17721,45.678642,10.78015,6.4418964,0.36120307
17722,45.678642,10.798995,6.4535,0.36185366
17723,45.678642,10.81784,6.464296,0.362459
17724,45.678642,10.836683,6.4742494,0.3630171
17725,45.678642,10.855528,6.4833593,0.36352792
17726,45.678642,10.874372,6.4916444,0.36399248
17727,45.678642,10.893216,6.4991407,0.3644128
17728,45.678642,10.912061,6.505894,0.36479148
17729,45.678642,10.930904,6.511954,0.36513123
17730,45.678642,10.949749,6.5173745,0.36543518
17731,45.678642,10.968593,6.5222106,0.36570635
17732,45.678642,10.987437,6.5265155,0.36594772
17733,45.678642,11.006282,6.530342,0.3661623
17734,45.678642,11.0251255,6.5337396,0.3663528
17735,45.678642,11.04397,6.5367556,0.3665219
17736,45.678642,11.062814,6.5394335,0.36667204
17737,45.678642,11.081658,6.541815,0.36680558
17738,45.678642,11.100503,6.5439363,0.36692452
17739,45.678642,11.119347,6.545832,0.36703083
17740,45.678642,11.138191,6.5475326,0.36712617
17741,45.678642,11.157035,6.549065,0.36721212
17742,45.678642,11.1758795,6.5504527,0.3672899
17743,45.678642,11.194724,6.5517163,0.36736077
17744,45.678642,11.213568,6.552873,0.36742562
17745,45.678642,11.232412,6.5539384,0.36748534
17746,45.678642,11.251256,6.554924,0.36754063
17747,45.678642,11.270101,6.5558395,0.36759195
17748,45.678642,11.288945,6.556693,0.3676398
17749,45.678642,11.307789,6.557491,0.36768454
17750,45.678642,11.326633,6.558238,0.36772645
17751,45.678642,11.345477,6.558937,0.36776564
17752,45.678642,11.364322,6.5595913,0.36780232
17753,45.678642,11.383165,6.560203,0.36783662
17754,45.678642,11.40201,6.5607734,0.3678686
17755,45.678642,11.420855,6.5613036,0.36789834
17756,45.678642,11.439698,6.561795,0.3679259
17757,45.678642,11.458543,6.562249,0.36795136
17758,45.678642,11.477386,6.562667,0.36797476
17759,45.678642,11.496231,6.563049,0.3679962
17760,45.678642,11.515076,6.5633974,0.36801574
17761,45.678642,11.533919,6.5637136,0.36803347
17762,45.678642,11.552764,6.563999,0.36804947
17763,45.678642,11.571608,6.5642557,0.36806387
17764,45.678642,11.590452,6.5644855,0.36807674
17765,45.678642,11.609297,6.5646896,0.3680882
17766,45.678642,11.62814,6.564871,0.36809835
17767,45.678642,11.646985,6.565031,0.36810732
17768,45.678642,11.665829,6.5651717,0.36811522
17769,45.678642,11.684673,6.5652947,0.36812213
17770,45.678642,11.703518,6.5654016,0.36812812
17771,45.678642,11.722362,6.5654945,0.3681333
17772,45.678642,11.741206,6.565575,0.36813784
17773,45.678642,11.76005,6.5656443,0.3681417
17774,45.678642,11.778894,6.5657034,0.36814502
17775,45.678642,11.797739,6.5657544,0.36814788
17776,45.678642,11.816583,6.5657973,0.3681503
17777,45.678642,11.835427,6.565834,0.36815235
17778,45.678642,11.854271,6.565865,0.3681541
17779,45.678642,11.873116,6.5658913,0.36815557
17780,45.678642,11.89196,6.5659137,0.36815682
17781,45.678642,11.910804,6.565932,0.36815783
17782,45.678642,11.929648,6.5659475,0.36815873
17783,45.678642,11.948492,6.5659604,0.36815944
17784,45.678642,11.967337,6.565971,0.36816004
17785,45.678642,11.986181,6.56598,0.36816055
17786,45.678642,12.005025,6.5659876,0.36816096
17787,45.678642,12.0238695,6.5659933,0.3681613
17788,45.678642,12.042713,6.5659986,0.3681616
17789,45.678642,12.061558,6.566003,0.36816183
17790,45.678642,12.080402,6.566006,0.368162
17791,45.678642,12.099246,6.566009,0.36816216
17792,45.678642,12.118091,6.566011,0.36816227
17793,45.678642,12.136934,6.566013,0.3681624
17794,45.678642,12.155779,6.566015,0.36816248
17795,45.678642,12.1746235,6.5660157,0.36816254
17796,45.678642,12.193467,6.5660167,0.3681626
17797,45.678642,12.212312,6.5660176,0.36816266
17798,45.678642,12.231155,6.566018,0.3681627
17799,45.678642,12.25,6.5660186,0.3681627
17800,45.689198,8.5,6.504997,0.36474115
17801,45.689198,8.518845,6.5047784,0.3647289
17802,45.689198,8.537688,6.507968,0.36490774
17803,45.689198,8.556533,6.515969,0.36535636
17804,45.689198,8.5753765,6.5305214,0.36617234
17805,45.689198,8.594221,6.5537,0.367472
17806,45.689198,8.613066,6.5879164,0.36939055
17807,45.689198,8.631909,6.6358376,0.37207752
17808,45.689198,8.650754,6.7002606,0.37568977
17809,45.689198,8.669598,6.7838993,0.38037947
17810,45.689198,8.688442,6.8890634,0.38627613
17811,45.689198,8.707287,7.017245,0.39346337
17812,45.689198,8.7261305,7.168643,0.40195242
17813,45.689198,8.744975,7.3416615,0.41165373
17814,45.689198,8.763819,7.5325584,0.42235747
17815,45.689198,8.782663,7.7355256,0.43373805
17816,45.689198,8.801508,7.9432907,0.44538763
17817,45.689198,8.820352,8.148359,0.456886
17818,45.689198,8.839196,8.344502,0.46788394
17819,45.689198,8.85804,8.527761,0.47815943
17820,45.689198,8.876884,8.697182,0.48765898
17821,45.689198,8.895729,8.854545,0.49648246
17822,45.689198,8.914573,9.003758,0.504849
17823,45.689198,8.933417,9.150028,0.5130505
17824,45.689198,8.952261,9.29884,0.5213945
17825,45.689198,8.971106,9.455334,0.53016925
17826,45.689198,8.98995,9.623719,0.5396108
17827,45.689198,9.008794,9.80687,0.54988027
17828,45.689198,9.027638,10.006208,0.5610573
17829,45.689198,9.046482,10.221297,0.57311755
17830,45.689198,9.065327,10.449852,0.5859328
17831,45.689198,9.084171,10.688713,0.59932595
17832,45.689198,9.103015,10.934423,0.6131032
17833,45.689198,9.12186,11.183554,0.62707216
17834,45.689198,9.140703,11.431662,0.64098376
17835,45.689198,9.159548,11.67241,0.6544828
17836,45.689198,9.178392,11.89785,0.6671234
17837,45.689198,9.197236,12.09955,0.67843294
17838,45.689198,9.216081,12.268562,0.6879096
17839,45.689198,9.234924,12.395202,0.69501036
17840,45.689198,9.253769,12.469894,0.6991985
17841,45.689198,9.272614,12.484778,0.700033
17842,45.689198,9.291457,12.4353695,0.6972626
17843,45.689198,9.310302,12.321086,0.6908546
17844,45.689198,9.329145,12.1441765,0.68093514
17845,45.689198,9.34799,11.907055,0.66763955
17846,45.689198,9.366835,11.610345,0.6510027
17847,45.689198,9.385678,11.252869,0.6309587
17848,45.689198,9.404523,10.83433,0.60749084
17849,45.689198,9.423367,10.362434,0.5810312
17850,45.689198,9.442211,9.858921,0.55279875
17851,45.689198,9.461055,9.355494,0.5245711
17852,45.689198,9.479899,8.885932,0.49824238
17853,45.689198,9.498744,8.480184,0.4754917
17854,45.689198,9.517588,8.159446,0.45750764
17855,45.689198,9.536432,7.935996,0.4449786
17856,45.689198,9.555276,7.8147078,0.43817785
17857,45.689198,9.5741205,7.792735,0.43694583
17858,45.689198,9.592965,7.8585515,0.44063622
17859,45.689198,9.611809,7.9912786,0.44807833
17860,45.689198,9.630653,8.161196,0.45760575
17861,45.689198,9.649497,8.333624,0.46727395
17862,45.689198,9.668342,8.476561,0.47528854
17863,45.689198,9.687186,8.571267,0.48059884
17864,45.689198,9.70603,8.616006,0.4831074
17865,45.689198,9.7248745,8.619408,0.48329812
17866,45.689198,9.743718,8.5945215,0.48190272
17867,45.689198,9.762563,8.5555,0.47971475
17868,45.689198,9.781407,8.515779,0.47748753
17869,45.689198,9.800251,8.487308,0.47589114
17870,45.689198,9.819096,8.480202,0.47549272
17871,45.689198,9.837939,8.502745,0.47675672
17872,45.689198,9.856784,8.561462,0.48004907
17873,45.689198,9.875628,8.661152,0.48563877
17874,45.689198,9.894472,8.804893,0.49369842
17875,45.689198,9.913317,8.993956,0.50429934
17876,45.689198,9.93216,9.227542,0.51739675
17877,45.689198,9.951005,9.502581,0.53281844
17878,45.689198,9.96985,9.813356,0.5502439
17879,45.689198,9.988693,10.151344,0.5691952
17880,45.689198,10.007538,10.505397,0.58904725
17881,45.689198,10.0263815,10.862417,0.6090657
17882,45.689198,10.045226,11.209371,0.6285197
17883,45.689198,10.064071,11.53618,0.6468442
17884,45.689198,10.082914,11.837295,0.663728
17885,45.689198,10.101759,12.109354,0.6789826
17886,45.689198,10.120603,12.34763,0.69234294
17887,45.689198,10.139447,12.544289,0.7033698
17888,45.689198,10.158292,12.688094,0.7114331
17889,45.689198,10.177135,12.76552,0.7157745
17890,45.689198,10.19598,12.762529,0.71560675
17891,45.689198,10.214824,12.666546,0.71022487
17892,45.689198,10.233668,12.468544,0.6991227
17893,45.689198,10.252513,12.165731,0.68214375
17894,45.689198,10.271357,11.764025,0.6596197
17895,45.689198,10.290201,11.2785425,0.63239825
17896,45.689198,10.309045,10.732187,0.6017636
17897,45.689198,10.327889,10.152439,0.5692566
17898,45.689198,10.346734,9.568116,0.53649306
17899,45.689198,10.365578,9.006052,0.50497764
17900,45.689198,10.384422,8.488275,0.47594535
17901,45.689198,10.403266,8.030046,0.4502521
17902,45.689198,10.422111,7.638718,0.42830995
17903,45.689198,10.440955,7.314815,0.4101484
17904,45.689198,10.459799,7.054112,0.39553055
17905,45.689198,10.478643,6.8497124,0.38406968
17906,45.689198,10.497487,6.693685,0.3753211
17907,45.689198,10.516332,6.5779743,0.36883307
17908,45.689198,10.535176,6.495046,0.36418322
17909,45.689198,10.55402,6.4381647,0.36099383
17910,45.689198,10.572865,6.401521,0.35893917
17911,45.689198,10.591708,6.380258,0.35774693
17912,45.689198,10.610553,6.370401,0.35719424
17913,45.689198,10.629397,6.3687735,0.357103
17914,45.689198,10.648241,6.37289,0.3573338
17915,45.689198,10.667086,6.3808436,0.35777977
17916,45.689198,10.685929,6.3912015,0.35836056
17917,45.689198,10.704774,6.402911,0.35901713
17918,45.689198,10.7236185,6.415214,0.35970697
17919,45.689198,10.742462,6.4275784,0.36040023
17920,45.689198,10.761307,6.439644,0.36107677
17921,45.689198,10.78015,6.4511733,0.3617232
17922,45.689198,10.798995,6.462023,0.36233157
