,Latitude,Longitude,PM2.5,Normalized
20158,45.805275,11.477386,12.592106,0.9071471
20159,45.805275,11.496231,12.561992,0.9049776
20160,45.805275,11.515076,12.53173,0.9027975
20161,45.805275,11.533919,12.501324,0.90060705
20162,45.805275,11.552764,12.470775,0.89840627
20163,45.805275,11.571608,12.440096,0.8961962
20164,45.805275,11.590452,12.409292,0.89397705
20165,45.805275,11.609297,12.378356,0.89174837
20166,45.805275,11.62814,12.347321,0.88951254
20167,45.805275,11.646985,12.316174,0.88726866
20168,45.805275,11.665829,12.28492,0.8850171
20169,45.805275,11.684673,12.253559,0.88275784
20170,45.805275,11.703518,12.222116,0.8804927
20171,45.805275,11.722362,12.190584,0.8782211
20172,45.805275,11.741206,12.158965,0.87594324
20173,45.805275,11.76005,12.127266,0.8736596
20174,45.805275,11.778894,12.095499,0.8713711
20175,45.805275,11.797739,12.06366,0.8690773
20176,45.805275,11.816583,12.031763,0.8667795
20177,45.805275,11.835427,11.999808,0.86447746
20178,45.805275,11.854271,11.967793,0.86217105
20179,45.805275,11.873116,11.935732,0.8598613
20180,45.805275,11.89196,11.903634,0.85754895
20181,45.805275,11.910804,11.871491,0.8552334
20182,45.805275,11.929648,11.839311,0.85291505
20183,45.805275,11.948492,11.8071,0.8505946
20184,45.805275,11.967337,11.774866,0.8482724
20185,45.805275,11.986181,11.742606,0.84594834
20186,45.805275,12.005025,11.710322,0.84362257
20187,45.805275,12.0238695,11.67803,0.8412962
20188,45.805275,12.042713,11.645726,0.838969
20189,45.805275,12.061558,11.6134205,0.83664167
20190,45.805275,12.080402,11.581104,0.8343136
20191,45.805275,12.099246,11.548792,0.8319858
20192,45.805275,12.118091,11.516486,0.82965845
20193,45.805275,12.136934,11.484186,0.82733154
20194,45.805275,12.155779,11.451895,0.82500523
20195,45.805275,12.1746235,11.419619,0.82268
20196,45.805275,12.193467,11.38736,0.8203561
20197,45.805275,12.212312,11.355128,0.81803405
20198,45.805275,12.231155,11.32292,0.81571376
20199,45.805275,12.25,11.290739,0.81339544
20200,45.81583,8.5,12.208223,0.87949187
20201,45.81583,8.518845,12.23638,0.8815203
20202,45.81583,8.537688,12.26446,0.88354313
20203,45.81583,8.556533,12.292452,0.88555974
20204,45.81583,8.5753765,12.320363,0.8875705
20205,45.81583,8.594221,12.348185,0.88957477
20206,45.81583,8.613066,12.375909,0.89157206
20207,45.81583,8.631909,12.403546,0.8935631
20208,45.81583,8.650754,12.43108,0.8955466
20209,45.81583,8.669598,12.458513,0.897523
20210,45.81583,8.688442,12.485851,0.89949244
20211,45.81583,8.707287,12.513075,0.9014536
20212,45.81583,8.7261305,12.540188,0.90340686
20213,45.81583,8.744975,12.567189,0.90535206
20214,45.81583,8.763819,12.594072,0.9072888
20215,45.81583,8.782663,12.620842,0.9092173
20216,45.81583,8.801508,12.647487,0.9111368
20217,45.81583,8.820352,12.674007,0.9130474
20218,45.81583,8.839196,12.7004,0.91494876
20219,45.81583,8.85804,12.726664,0.91684073
20220,45.81583,8.876884,12.752789,0.9187228
20221,45.81583,8.895729,12.778774,0.9205949
20222,45.81583,8.914573,12.804628,0.9224574
20223,45.81583,8.933417,12.830333,0.9243092
20224,45.81583,8.952261,12.855888,0.92615026
20225,45.81583,8.971106,12.881307,0.9279814
20226,45.81583,8.98995,12.906561,0.92980075
20227,45.81583,9.008794,12.931662,0.93160903
20228,45.81583,9.027638,12.956598,0.93340546
20229,45.81583,9.046482,12.981365,0.9351897
20230,45.81583,9.065327,13.00597,0.93696225
20231,45.81583,9.084171,13.030402,0.9387224
20232,45.81583,9.103015,13.054655,0.94046956
20233,45.81583,9.12186,13.07872,0.9422032
20234,45.81583,9.140703,13.102601,0.94392365
20235,45.81583,9.159548,13.1262865,0.94562995
20236,45.81583,9.178392,13.149771,0.9473218
20237,45.81583,9.197236,13.173057,0.94899935
20238,45.81583,9.216081,13.196131,0.9506616
20239,45.81583,9.234924,13.218981,0.95230776
20240,45.81583,9.253769,13.241606,0.95393765
20241,45.81583,9.272614,13.264004,0.95555127
20242,45.81583,9.291457,13.28616,0.9571474
20243,45.81583,9.310302,13.308065,0.9587255
20244,45.81583,9.329145,13.329717,0.96028525
20245,45.81583,9.34799,13.351101,0.9618258
20246,45.81583,9.366835,13.3722105,0.96334654
20247,45.81583,9.385678,13.39304,0.96484715
20248,45.81583,9.404523,13.413577,0.96632665
20249,45.81583,9.423367,13.433807,0.96778405
20250,45.81583,9.442211,13.45372,0.9692186
20251,45.81583,9.461055,13.473318,0.97063047
20252,45.81583,9.479899,13.492574,0.97201765
20253,45.81583,9.498744,13.511485,0.97338
20254,45.81583,9.517588,13.530035,0.97471637
20255,45.81583,9.536432,13.548216,0.9760262
20256,45.81583,9.555276,13.566019,0.9773087
20257,45.81583,9.5741205,13.58343,0.978563
20258,45.81583,9.592965,13.600428,0.9797875
20259,45.81583,9.611809,13.617018,0.9809827
20260,45.81583,9.630653,13.633165,0.982146
20261,45.81583,9.649497,13.648886,0.9832785
20262,45.81583,9.668342,13.664147,0.984378
20263,45.81583,9.687186,13.678946,0.98544407
20264,45.81583,9.70603,13.693269,0.9864759
20265,45.81583,9.7248745,13.7071,0.9874723
20266,45.81583,9.743718,13.720441,0.9884334
20267,45.81583,9.762563,13.733275,0.989358
20268,45.81583,9.781407,13.7455845,0.9902448
20269,45.81583,9.800251,13.75737,0.9910938
20270,45.81583,9.819096,13.768619,0.9919042
20271,45.81583,9.837939,13.779318,0.99267495
20272,45.81583,9.856784,13.789457,0.9934054
20273,45.81583,9.875628,13.799035,0.9940954
20274,45.81583,9.894472,13.808039,0.99474406
20275,45.81583,9.913317,13.816453,0.9953502
20276,45.81583,9.93216,13.824278,0.9959139
20277,45.81583,9.951005,13.831506,0.9964346
20278,45.81583,9.96985,13.838131,0.9969119
20279,45.81583,9.988693,13.844133,0.9973443
20280,45.81583,10.007538,13.849534,0.9977334
20281,45.81583,10.0263815,13.854306,0.9980772
20282,45.81583,10.045226,13.858444,0.9983753
20283,45.81583,10.064071,13.86195,0.99862784
20284,45.81583,10.082914,13.8648205,0.99883467
20285,45.81583,10.101759,13.867044,0.9989949
20286,45.81583,10.120603,13.868634,0.9991094
20287,45.81583,10.139447,13.869566,0.9991765
20288,45.81583,10.158292,13.86986,0.99919766
20289,45.81583,10.177135,13.869497,0.99917156
20290,45.81583,10.19598,13.868483,0.9990985
20291,45.81583,10.214824,13.866822,0.99897885
20292,45.81583,10.233668,13.864517,0.9988128
20293,45.81583,10.252513,13.861552,0.99859923
20294,45.81583,10.271357,13.857958,0.99834025
20295,45.81583,10.290201,13.853705,0.9980339
20296,45.81583,10.309045,13.84881,0.99768126
20297,45.81583,10.327889,13.843288,0.99728346
20298,45.81583,10.346734,13.837126,0.9968395
20299,45.81583,10.365578,13.830332,0.99635005
20300,45.81583,10.384422,13.822922,0.99581623
20301,45.81583,10.403266,13.814888,0.99523747
20302,45.81583,10.422111,13.806236,0.9946142
20303,45.81583,10.440955,13.796982,0.9939475
20304,45.81583,10.459799,13.787125,0.9932374
20305,45.81583,10.478643,13.77667,0.9924842
20306,45.81583,10.497487,13.765636,0.9916893
20307,45.81583,10.516332,13.754015,0.9908521
20308,45.81583,10.535176,13.741821,0.98997366
20309,45.81583,10.55402,13.72907,0.98905504
20310,45.81583,10.572865,13.71575,0.98809546
20311,45.81583,10.591708,13.701895,0.9870973
20312,45.81583,10.610553,13.687486,0.9860593
20313,45.81583,10.629397,13.672552,0.98498344
20314,45.81583,10.648241,13.657087,0.9838694
20315,45.81583,10.667086,13.641118,0.98271894
20316,45.81583,10.685929,13.6246395,0.9815318
20317,45.81583,10.704774,13.607658,0.9803085
20318,45.81583,10.7236185,13.590191,0.9790501
20319,45.81583,10.742462,13.572245,0.9777572
20320,45.81583,10.761307,13.553833,0.97643083
20321,45.81583,10.78015,13.534962,0.9750713
20322,45.81583,10.798995,13.515632,0.97367877
20323,45.81583,10.81784,13.495869,0.972255
20324,45.81583,10.836683,13.47566,0.9707992
20325,45.81583,10.855528,13.455025,0.9693126
20326,45.81583,10.874372,13.433983,0.9677967
20327,45.81583,10.893216,13.412535,0.96625155
20328,45.81583,10.912061,13.390693,0.96467805
20329,45.81583,10.930904,13.368458,0.96307623
20330,45.81583,10.949749,13.345846,0.96144724
20331,45.81583,10.968593,13.322864,0.95979154
20332,45.81583,10.987437,13.299517,0.9581096
20333,45.81583,11.006282,13.27582,0.9564025
20334,45.81583,11.0251255,13.251778,0.9546705
20335,45.81583,11.04397,13.2274,0.9529143
20336,45.81583,11.062814,13.202696,0.95113456
20337,45.81583,11.081658,13.177671,0.94933176
20338,45.81583,11.100503,13.152338,0.9475067
20339,45.81583,11.119347,13.126703,0.94566
20340,45.81583,11.138191,13.100771,0.9437918
20341,45.81583,11.157035,13.074554,0.9419032
20342,45.81583,11.1758795,13.048055,0.9399941
20343,45.81583,11.194724,13.02129,0.9380659
20344,45.81583,11.213568,12.994267,0.9361192
20345,45.81583,11.232412,12.96698,0.9341534
20346,45.81583,11.251256,12.939457,0.93217057
20347,45.81583,11.270101,12.911682,0.93016964
20348,45.81583,11.288945,12.883688,0.9281529
20349,45.81583,11.307789,12.855458,0.92611927
20350,45.81583,11.326633,12.827009,0.92406976
20351,45.81583,11.345477,12.798357,0.9220056
20352,45.81583,11.364322,12.769503,0.91992694
20353,45.81583,11.383165,12.740446,0.9178337
20354,45.81583,11.40201,12.711201,0.9157268
20355,45.81583,11.420855,12.681772,0.91360676
20356,45.81583,11.439698,12.652166,0.91147393
20357,45.81583,11.458543,12.622385,0.90932846
20358,45.81583,11.477386,12.592455,0.90717226
20359,45.81583,11.496231,12.562353,0.90500367
20360,45.81583,11.515076,12.532103,0.9028244
20361,45.81583,11.533919,12.501714,0.9006352
20362,45.81583,11.552764,12.47118,0.8984355
20363,45.81583,11.571608,12.440518,0.8962266
20364,45.81583,11.590452,12.409725,0.8940082
20365,45.81583,11.609297,12.378813,0.8917813
20366,45.81583,11.62814,12.347784,0.8895459
20367,45.81583,11.646985,12.316643,0.88730246
20368,45.81583,11.665829,12.2854,0.8850517
20369,45.81583,11.684673,12.254057,0.8827937
20370,45.81583,11.703518,12.22262,0.880529
20371,45.81583,11.722362,12.191099,0.8782582
20372,45.81583,11.741206,12.1594925,0.8759812
20373,45.81583,11.76005,12.127803,0.8736983
20374,45.81583,11.778894,12.096047,0.8714106
20375,45.81583,11.797739,12.064219,0.8691177
20376,45.81583,11.816583,12.03233,0.8668203
20377,45.81583,11.835427,12.000377,0.86451834
20378,45.81583,11.854271,11.968379,0.86221325
20379,45.81583,11.873116,11.936331,0.85990447
20380,45.81583,11.89196,11.904232,0.85759205
20381,45.81583,11.910804,11.872095,0.8552768
20382,45.81583,11.929648,11.839924,0.8529592
20383,45.81583,11.948492,11.807718,0.8506391
20384,45.81583,11.967337,11.775484,0.8483169
20385,45.81583,11.986181,11.743235,0.84599364
20386,45.81583,12.005025,11.710963,0.84366876
20387,45.81583,12.0238695,11.678673,0.8413425
20388,45.81583,12.042713,11.6463785,0.839016
20389,45.81583,12.061558,11.614072,0.83668864
20390,45.81583,12.080402,11.5817585,0.8343607
20391,45.81583,12.099246,11.54945,0.83203316
20392,45.81583,12.118091,11.517147,0.8297061
20393,45.81583,12.136934,11.484848,0.8273792
20394,45.81583,12.155779,11.452566,0.8250536
20395,45.81583,12.1746235,11.420292,0.8227285
20396,45.81583,12.193467,11.388042,0.82040524
20397,45.81583,12.212312,11.355809,0.8180831
20398,45.81583,12.231155,11.323602,0.8157629
20399,45.81583,12.25,11.291422,0.8134446
20400,45.82638,8.5,12.20674,0.879385
20401,45.82638,8.518845,12.234889,0.88141286
20402,45.82638,8.537688,12.262953,0.8834346
20403,45.82638,8.556533,12.290933,0.8854503
20404,45.82638,8.5753765,12.318829,0.88745993
20405,45.82638,8.594221,12.3466425,0.88946366
20406,45.82638,8.613066,12.374357,0.8914603
20407,45.82638,8.631909,12.401976,0.89344996
20408,45.82638,8.650754,12.4295025,0.895433
20409,45.82638,8.669598,12.45692,0.8974081
20410,45.82638,8.688442,12.484239,0.8993762
20411,45.82638,8.707287,12.511452,0.90133667
20412,45.82638,8.7261305,12.538553,0.90328914
20413,45.82638,8.744975,12.565539,0.9052332
20414,45.82638,8.763819,12.592409,0.9071689
20415,45.82638,8.782663,12.61916,0.90909606
20416,45.82638,8.801508,12.645794,0.91101485
20417,45.82638,8.820352,12.672295,0.912924
20418,45.82638,8.839196,12.698671,0.9148242
20419,45.82638,8.85804,12.724914,0.91671467
20420,45.82638,8.876884,12.751028,0.918596
20421,45.82638,8.895729,12.777006,0.9204675
20422,45.82638,8.914573,12.8028345,0.9223282
20423,45.82638,8.933417,12.828533,0.92417955
20424,45.82638,8.952261,12.854072,0.9260194
20425,45.82638,8.971106,12.879472,0.92784923
20426,45.82638,8.98995,12.904704,0.929667
20427,45.82638,9.008794,12.929792,0.9314743
20428,45.82638,9.027638,12.954708,0.9332693
20429,45.82638,9.046482,12.979463,0.93505263
20430,45.82638,9.065327,13.004056,0.9368244
20431,45.82638,9.084171,13.028467,0.93858296
20432,45.82638,9.103015,13.052698,0.9403286
20433,45.82638,9.12186,13.076748,0.9420612
20434,45.82638,9.140703,13.100613,0.9437804
20435,45.82638,9.159548,13.124281,0.9454855
20436,45.82638,9.178392,13.147739,0.94717544
20437,45.82638,9.197236,13.171003,0.9488514
20438,45.82638,9.216081,13.194063,0.95051265
20439,45.82638,9.234924,13.216893,0.9521574
20440,45.82638,9.253769,13.239508,0.95378655
20441,45.82638,9.272614,13.2618885,0.95539886
20442,45.82638,9.291457,13.284018,0.95699304
20443,45.82638,9.310302,13.305908,0.95857006
20444,45.82638,9.329145,13.327538,0.9601283
20445,45.82638,9.34799,13.348907,0.9616678
20446,45.82638,9.366835,13.369997,0.9631871
20447,45.82638,9.385678,13.390809,0.9646864
20448,45.82638,9.404523,13.41133,0.96616477
20449,45.82638,9.423367,13.431541,0.96762085
20450,45.82638,9.442211,13.451439,0.9690543
20451,45.82638,9.461055,13.47102,0.9704649
20452,45.82638,9.479899,13.490269,0.9718516
20453,45.82638,9.498744,13.509159,0.9732125
20454,45.82638,9.517588,13.527697,0.9745479
20455,45.82638,9.536432,13.545863,0.97585666
20456,45.82638,9.555276,13.563656,0.97713846
20457,45.82638,9.5741205,13.58105,0.9783915
20458,45.82638,9.592965,13.598047,0.97961605
20459,45.82638,9.611809,13.6146145,0.98080957
20460,45.82638,9.630653,13.630765,0.98197305
20461,45.82638,9.649497,13.646469,0.9831044
20462,45.82638,9.668342,13.661732,0.98420393
20463,45.82638,9.687186,13.67652,0.9852693
20464,45.82638,9.70603,13.690844,0.9863012
20465,45.82638,9.7248745,13.704683,0.9872982
20466,45.82638,9.743718,13.718016,0.9882587
20467,45.82638,9.762563,13.730846,0.989183
20468,45.82638,9.781407,13.743162,0.9900703
20469,45.82638,9.800251,13.754949,0.99091935
20470,45.82638,9.819096,13.766203,0.99173015
20471,45.82638,9.837939,13.776907,0.99250126
20472,45.82638,9.856784,13.787054,0.9932323
20473,45.82638,9.875628,13.796639,0.9939228
20474,45.82638,9.894472,13.805653,0.99457216
20475,45.82638,9.913317,13.814083,0.9951795
20476,45.82638,9.93216,13.821913,0.9957435
20477,45.82638,9.951005,13.829163,0.9962658
20478,45.82638,9.96985,13.835802,0.99674416
20479,45.82638,9.988693,13.841824,0.99717796
20480,45.82638,10.007538,13.8472395,0.9975681
20481,45.82638,10.0263815,13.85203,0.9979132
20482,45.82638,10.045226,13.8562,0.99821365
20483,45.82638,10.064071,13.859722,0.9984674
20484,45.82638,10.082914,13.862624,0.9986764
20485,45.82638,10.101759,13.864866,0.99883795
20486,45.82638,10.120603,13.866481,0.99895424
20487,45.82638,10.139447,13.867448,0.9990239
20488,45.82638,10.158292,13.867765,0.9990468
20489,45.82638,10.177135,13.867441,0.99902344
20490,45.82638,10.19598,13.866464,0.99895304
20491,45.82638,10.214824,13.864829,0.99883527
20492,45.82638,10.233668,13.862553,0.9986713
20493,45.82638,10.252513,13.859627,0.9984605
20494,45.82638,10.271357,13.85606,0.9982035
20495,45.82638,10.290201,13.851845,0.9978999
20496,45.82638,10.309045,13.846995,0.9975505
20497,45.82638,10.327889,13.841502,0.9971548
20498,45.82638,10.346734,13.835377,0.9967135
20499,45.82638,10.365578,13.828625,0.9962271
20500,45.82638,10.384422,13.821255,0.9956961
20501,45.82638,10.403266,13.813255,0.99511987
20502,45.82638,10.422111,13.8046465,0.9944997
20503,45.82638,10.440955,13.795431,0.99383575
20504,45.82638,10.459799,13.785624,0.99312925
20505,45.82638,10.478643,13.775215,0.9923794
20506,45.82638,10.497487,13.7642145,0.9915869
20507,45.82638,10.516332,13.752634,0.99075264
20508,45.82638,10.535176,13.740488,0.98987764
20509,45.82638,10.55402,13.727772,0.9889615
20510,45.82638,10.572865,13.714501,0.9880055
20511,45.82638,10.591708,13.700675,0.98700947
20512,45.82638,10.610553,13.686316,0.98597497
20513,45.82638,10.629397,13.671424,0.9849022
20514,45.82638,10.648241,13.656006,0.9837915
20515,45.82638,10.667086,13.640067,0.9826432
20516,45.82638,10.685929,13.623629,0.98145896
20517,45.82638,10.704774,13.606691,0.9802388
20518,45.82638,10.7236185,13.589269,0.97898364
20519,45.82638,10.742462,13.571362,0.9776936
20520,45.82638,10.761307,13.552988,0.97637
20521,45.82638,10.78015,13.534149,0.9750128
20522,45.82638,10.798995,13.514864,0.97362345
20523,45.82638,10.81784,13.495132,0.972202
20524,45.82638,10.836683,13.474961,0.97074884
20525,45.82638,10.855528,13.454372,0.9692656
20526,45.82638,10.874372,13.433369,0.96775246
20527,45.82638,10.893216,13.411953,0.96620965
20528,45.82638,10.912061,13.390144,0.96463853
20529,45.82638,10.930904,13.367945,0.9630393
20530,45.82638,10.949749,13.3453665,0.96141267
20531,45.82638,10.968593,13.322416,0.95975935
20532,45.82638,10.987437,13.299103,0.9580798
20533,45.82638,11.006282,13.275436,0.9563749
20534,45.82638,11.0251255,13.251432,0.9546456
20535,45.82638,11.04397,13.227079,0.9528912
20536,45.82638,11.062814,13.202403,0.95111346
20537,45.82638,11.081658,13.177409,0.94931287
20538,45.82638,11.100503,13.152105,0.94749
20539,45.82638,11.119347,13.126503,0.9456456
20540,45.82638,11.138191,13.100595,0.9437792
20541,45.82638,11.157035,13.074407,0.9418925
20542,45.82638,11.1758795,13.047939,0.93998575
20543,45.82638,11.194724,13.0212,0.93805945
20544,45.82638,11.213568,12.994196,0.936114
20545,45.82638,11.232412,12.966938,0.93415034
20546,45.82638,11.251256,12.939434,0.93216896
20547,45.82638,11.270101,12.911684,0.9301698
20548,45.82638,11.288945,12.883708,0.9281544
20549,45.82638,11.307789,12.855507,0.9261227
20550,45.82638,11.326633,12.827078,0.9240747
20551,45.82638,11.345477,12.79845,0.9220123
20552,45.82638,11.364322,12.769619,0.9199353
20553,45.82638,11.383165,12.74057,0.9178426
20554,45.82638,11.40201,12.711346,0.9157373
20555,45.82638,11.420855,12.681941,0.9136189
20556,45.82638,11.439698,12.65235,0.91148716
20557,45.82638,11.458543,12.622593,0.9093434
20558,45.82638,11.477386,12.592674,0.90718806
20559,45.82638,11.496231,12.562593,0.905021
20560,45.82638,11.515076,12.53236,0.90284294
20561,45.82638,11.533919,12.50199,0.9006551
20562,45.82638,11.552764,12.471461,0.89845574
20563,45.82638,11.571608,12.440816,0.89624804
20564,45.82638,11.590452,12.410038,0.89403075
20565,45.82638,11.609297,12.379142,0.891805
20566,45.82638,11.62814,12.348126,0.8895706
20567,45.82638,11.646985,12.317001,0.8873283
